sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
18294,16.9,0.034633,0.09,14.7872,-0.055367,-0.95882,-0.284015,0
18295,16.9167,0.028967,0.088,14.7282,-0.059033,-0.96005,-0.279829,0
18296,16.9333,0.025033,0.0903,14.6629,-0.065267,-0.961262,-0.275637,0
18297,16.95,0.0254,0.0897,14.5986,-0.0643,-0.962455,-0.27144,0
18298,16.9667,0.028083,0.0864,14.5403,-0.058317,-0.96363,-0.267238,0
18299,16.9833,0.0262,0.0899,14.4766,-0.0637,-0.964787,-0.263031,0
18300,17.0,0.02755,0.0897,14.4144,-0.06215,-0.965926,-0.258819,0
18301,17.0167,0.024333,0.0906,14.3481,-0.066267,-0.967046,-0.254602,0
18302,17.0333,0.026083,0.0898,14.2844,-0.063717,-0.968148,-0.25038,0
18303,17.05,0.026917,0.0898,14.2215,-0.062883,-0.969231,-0.246153,0
18304,17.0667,0.028067,0.0904,14.1592,-0.062333,-0.970296,-0.241922,0
18305,17.0833,0.0203,0.0885,14.091,-0.0682,-0.971342,-0.237686,0
18306,17.1,0.02275,0.0884,14.0253,-0.06565,-0.97237,-0.233445,0
18307,17.1167,0.021283,0.0883,13.9583,-0.067017,-0.973379,-0.2292,0
18308,17.1333,0.022117,0.0904,13.89,-0.068283,-0.97437,-0.224951,0
18309,17.15,0.022433,0.0906,13.8218,-0.068167,-0.975342,-0.220697,0
18310,17.1667,0.02425,0.0922,13.7538,-0.06795,-0.976296,-0.21644,0
18311,17.1833,0.01785,0.0898,13.6818,-0.07195,-0.977231,-0.212178,0
18312,17.2,0.0232,0.0904,13.6146,-0.0672,-0.978148,-0.207912,0
18313,17.2167,0.019033,0.0899,13.5437,-0.070867,-0.979045,-0.203642,0
18314,17.2333,0.017467,0.0911,13.4701,-0.073633,-0.979925,-0.199368,0
18315,17.25,0.023683,0.089,13.4048,-0.065317,-0.980785,-0.19509,0
18316,17.2667,0.022833,0.0906,13.337,-0.067767,-0.981627,-0.190809,0
18317,17.2833,0.019,0.0876,13.2684,-0.0686,-0.98245,-0.186524,0
18318,17.3,0.014567,0.0895,13.1935,-0.074933,-0.983255,-0.182236,0
18319,17.3167,0.02015,0.0898,13.1238,-0.06965,-0.984041,-0.177944,0
18320,17.3333,0.018667,0.0938,13.0487,-0.075133,-0.984808,-0.173648,0
18321,17.35,0.017783,0.0877,12.9788,-0.069917,-0.985556,-0.16935,0
18322,17.3667,0.020183,0.088,12.911,-0.067817,-0.986286,-0.165048,0
18323,17.3833,0.016867,0.092,12.8359,-0.075133,-0.986996,-0.160743,0
18324,17.4,0.0193,0.0883,12.7669,-0.069,-0.987688,-0.156434,0
18325,17.4167,0.010867,0.0917,12.6861,-0.080833,-0.988362,-0.152123,0
18326,17.4333,0.01375,0.091,12.6088,-0.07725,-0.989016,-0.147809,0
18327,17.45,0.012983,0.0938,12.528,-0.080817,-0.989651,-0.143493,0
18328,17.4667,0.016467,0.0893,12.4552,-0.072833,-0.990268,-0.139173,0
18329,17.4833,0.013283,0.0861,12.3824,-0.072817,-0.990866,-0.134851,0
18330,17.5,0.011633,0.0879,12.3061,-0.076267,-0.991445,-0.130526,0
18331,17.5167,0.01265,0.0869,12.2319,-0.07425,-0.992005,-0.126199,0
18332,17.5333,0.004633,0.0911,12.1454,-0.086467,-0.992546,-0.121869,0
18333,17.55,0.011217,0.0913,12.0653,-0.080083,-0.993068,-0.117537,0
18334,17.5667,0.011583,0.0903,11.9866,-0.078717,-0.993572,-0.113203,0
18335,17.5833,0.010333,0.0909,11.906,-0.080567,-0.994056,-0.108867,0
18336,17.6,0.01295,0.0919,11.827,-0.07895,-0.994522,-0.104528,0
18337,17.6167,0.009667,0.0879,11.7488,-0.078233,-0.994969,-0.100188,0
18338,17.6333,0.0075,0.0916,11.6647,-0.0841,-0.995396,-0.095846,0
18339,17.65,0.00795,0.088,11.5846,-0.08005,-0.995805,-0.091502,0
18340,17.6667,0.01125,0.0912,11.5046,-0.07995,-0.996195,-0.087156,0
18341,17.6833,0.0074,0.0318,11.4802,-0.0244,-0.996566,-0.082808,0
18342,17.7,0.0074,0.0322,11.4554,-0.0248,-0.996917,-0.078459,0
18343,17.7167,0.002033,0.0274,11.43,-0.025367,-0.99725,-0.074108,0
18344,17.7333,0.0049,0.0327,11.4022,-0.0278,-0.997564,-0.069756,0
18345,17.75,0.006367,0.0316,11.377,-0.025233,-0.997859,-0.065403,0
18346,17.7667,0.0,0.0287,11.3483,-0.0287,-0.998135,-0.061049,0
18347,17.7833,0.00495,0.0294,11.3238,-0.02445,-0.998392,-0.056693,0
18348,17.8,0.0024,0.0272,11.299,-0.0248,-0.99863,-0.052336,0
18349,17.8167,0.00845,0.0302,11.2772,-0.02175,-0.998848,-0.047978,0
18350,17.8333,0.007767,0.0289,11.2561,-0.021133,-0.999048,-0.043619,0
18351,17.85,0.000683,0.0327,11.2241,-0.032017,-0.999229,-0.03926,0
18352,17.8667,0.001383,0.0274,11.1981,-0.026017,-0.999391,-0.034899,0
18353,17.8833,0.0033,0.0311,11.1703,-0.0278,-0.999534,-0.030539,0
18354,17.9,0.00565,0.0319,11.144,-0.02625,-0.999657,-0.026177,0
18355,17.9167,0.00305,0.0329,11.1142,-0.02985,-0.999762,-0.021815,0
18356,17.9333,0.000633,0.1039,11.0109,-0.103267,-0.999848,-0.017452,0
18357,17.95,0.001233,0.1074,10.9047,-0.106167,-0.999914,-0.01309,0
18358,17.9667,0.0,0.1043,10.8004,-0.1043,-0.999962,-0.008727,0
18359,17.9833,0.00185,0.1046,10.6976,-0.10275,-0.99999,-0.004363,0
18360,18.0,0.0013,0.1462,10.5527,-0.1449,-1.0,-0.0,0
18361,18.0167,0.0,0.1448,10.4079,-0.1448,-0.99999,0.004363,0
18362,18.0333,0.0,0.1446,10.2633,-0.1446,-0.999962,0.008727,0
18363,18.05,0.0,0.141,10.1223,-0.141,-0.999914,0.01309,0
18364,18.0667,0.0,0.145,9.9773,-0.145,-0.999848,0.017452,0
18365,18.0833,0.0,0.1464,9.8309,-0.1464,-0.999762,0.021815,0
18366,18.1,0.0,0.1472,9.6837,-0.1472,-0.999657,0.026177,0
18367,18.1167,0.0,0.1484,9.5353,-0.1484,-0.999534,0.030539,0
18368,18.1333,0.0,0.1482,9.3871,-0.1482,-0.999391,0.034899,0
18369,18.15,0.0,0.1462,9.2409,-0.1462,-0.999229,0.03926,0
18370,18.1667,0.0,0.1465,9.0944,-0.1465,-0.999048,0.043619,0
18371,18.1833,0.0,0.1452,8.9492,-0.1452,-0.998848,0.047978,0
18372,18.2,0.0,0.1452,8.804,-0.1452,-0.99863,0.052336,0
18373,18.2167,0.0,0.1472,8.6568,-0.1472,-0.998392,0.056693,0
18374,18.2333,0.0,0.1463,8.5105,-0.1463,-0.998135,0.061049,0
18375,18.25,0.0,0.1458,8.3647,-0.1458,-0.997859,0.065403,0
18376,18.2667,0.0,0.1453,8.2194,-0.1453,-0.997564,0.069756,0
18377,18.2833,0.0,0.1435,8.0759,-0.1435,-0.99725,0.074108,0
18378,18.3,0.0,0.1462,7.9297,-0.1462,-0.996917,0.078459,0
18379,18.3167,0.0,0.1456,7.7841,-0.1456,-0.996566,0.082808,0
18380,18.3333,0.0,0.1481,7.636,-0.1481,-0.996195,0.087156,0
18381,18.35,0.0,0.1442,7.4918,-0.1442,-0.995805,0.091502,0
18382,18.3667,0.0,0.1462,7.3456,-0.1462,-0.995396,0.095846,0
18383,18.3833,0.0,0.1459,7.1997,-0.1459,-0.994969,0.100188,0
18384,18.4,0.0,0.1442,7.0555,-0.1442,-0.994522,0.104528,0
18385,18.4167,0.0,0.1442,6.9113,-0.1442,-0.994056,0.108867,0
18386,18.4333,0.0,0.1488,6.7625,-0.1488,-0.993572,0.113203,0
18387,18.45,0.0,0.1466,6.6159,-0.1466,-0.993068,0.117537,0
18388,18.4667,0.0,0.1469,6.469,-0.1469,-0.992546,0.121869,0
18389,18.4833,0.0,0.1436,6.3254,-0.1436,-0.992005,0.126199,0
18390,18.5,0.0,0.1453,6.1801,-0.1453,-0.991445,0.130526,0
18391,18.5167,0.0,0.1465,6.0336,-0.1465,-0.990866,0.134851,0
18392,18.5333,0.0,0.1409,5.8927,-0.1409,-0.990268,0.139173,0
18393,18.55,0.0,0.1422,5.7505,-0.1422,-0.989651,0.143493,0
18394,18.5667,0.0,0.1419,5.6086,-0.1419,-0.989016,0.147809,0
18395,18.5833,0.0,0.1441,5.4645,-0.1441,-0.988362,0.152123,0
18396,18.6,0.0,0.1481,5.3164,-0.1481,-0.987688,0.156434,0
18397,18.6167,0.0,0.1434,5.173,-0.1434,-0.986996,0.160743,0
18398,18.6333,0.0,0.1441,5.0289,-0.1441,-0.986286,0.165048,0
18399,18.65,0.0,0.1463,4.8826,-0.1463,-0.985556,0.16935,0
18400,18.6667,0.0,0.1481,4.7345,-0.1481,-0.984808,0.173648,0
18401,18.6833,0.0,0.142,4.5925,-0.142,-0.984041,0.177944,0
18402,18.7,0.0,0.1452,4.4473,-0.1452,-0.983255,0.182236,0
18403,18.7167,0.0,0.1482,4.2991,-0.1482,-0.98245,0.186524,0
18404,18.7333,0.0,0.1458,4.1533,-0.1458,-0.981627,0.190809,0
18405,18.75,0.0,0.1463,4.007,-0.1463,-0.980785,0.19509,0
18406,18.7667,0.0,0.1466,3.8604,-0.1466,-0.979925,0.199368,0
18407,18.7833,0.0,0.1445,3.7159,-0.1445,-0.979045,0.203642,0
18408,18.8,0.0,0.148,3.5679,-0.148,-0.978148,0.207912,0
18409,18.8167,0.0,0.1435,3.4244,-0.1435,-0.977231,0.212178,0
18410,18.8333,0.0,0.1421,3.2823,-0.1421,-0.976296,0.21644,0
18411,18.85,0.0,0.1468,3.1355,-0.1468,-0.975342,0.220697,0
18412,18.8667,0.0,0.1496,2.9859,-0.1496,-0.97437,0.224951,0
18413,18.8833,0.0,0.1461,2.8398,-0.1461,-0.973379,0.2292,0
18414,18.9,0.0,0.1431,2.6967,-0.1431,-0.97237,0.233445,0
18415,18.9167,0.0,0.1479,2.5488,-0.1479,-0.971342,0.237686,0
18416,18.9333,0.0,0.1463,2.4025,-0.1463,-0.970296,0.241922,0
18417,18.95,0.0,0.1459,2.2566,-0.1459,-0.969231,0.246153,0
18418,18.9667,0.0,0.146,2.1106,-0.146,-0.968148,0.25038,0
18419,18.9833,0.0,0.1454,1.9652,-0.1454,-0.967046,0.254602,0
18420,19.0,0.0,0.073,1.8922,-0.073,-0.965926,0.258819,0
18421,19.0167,0.0,0.0702,1.822,-0.0702,-0.964787,0.263031,0
18422,19.0333,0.0,0.07,1.752,-0.07,-0.96363,0.267238,0
18423,19.05,0.0,0.0692,1.6828,-0.0692,-0.962455,0.27144,0
18424,19.0667,0.0,0.0686,1.6142,-0.0686,-0.961262,0.275637,0
18425,19.0833,0.0,0.0693,1.5449,-0.0693,-0.96005,0.279829,0
18426,19.1,0.0,0.072,1.4729,-0.072,-0.95882,0.284015,0
18427,19.1167,0.0,0.0666,1.4063,-0.0666,-0.957571,0.288196,0
18428,19.1333,0.0,0.067,1.3393,-0.067,-0.956305,0.292372,0
18429,19.15,0.0,0.0692,1.2701,-0.0692,-0.95502,0.296542,0
18430,19.1667,0.0,0.07,1.2001,-0.07,-0.953717,0.300706,0
18431,19.1833,0.0,0.0676,1.1325,-0.0676,-0.952396,0.304864,0
18432,19.2,0.0,0.0724,1.0601,-0.0724,-0.951057,0.309017,0
18433,19.2167,0.0,0.0722,0.9879,-0.0722,-0.949699,0.313164,0
18434,19.2333,0.0,0.0698,0.9181,-0.0698,-0.948324,0.317305,0
18435,19.25,0.0,0.0674,0.8507,-0.0674,-0.94693,0.321439,0
18436,19.2667,0.0,0.0679,0.7828,-0.0679,-0.945519,0.325568,0
18437,19.2833,0.0,0.0687,0.7141,-0.0687,-0.944089,0.329691,0
18438,19.3,0.0,0.0687,0.6454,-0.0687,-0.942641,0.333807,0
18439,19.3167,0.0,0.0682,0.5772,-0.0682,-0.941176,0.337917,0
18440,19.3333,0.0,0.0688,0.5084,-0.0688,-0.939693,0.34202,0
18441,19.35,0.0,0.07,0.4384,-0.07,-0.938191,0.346117,0
18442,19.3667,0.0,0.0671,0.3713,-0.0671,-0.936672,0.350207,0
18443,19.3833,0.0,0.0699,0.3014,-0.0699,-0.935135,0.354291,0
18444,19.4,0.0,0.0712,0.2302,-0.0712,-0.93358,0.358368,0
18445,19.4167,0.0,0.0662,0.164,-0.0662,-0.932008,0.362438,0
18446,19.4333,0.0,0.0672,0.0968,-0.0672,-0.930418,0.366501,0
18447,19.45,0.0,0.0728,0.024,-0.0728,-0.92881,0.370557,0
18448,19.4667,0.0,0.0698,0.0,-0.0698,-0.927184,0.374607,1
18449,19.4833,0.0,0.07,0.0,-0.07,-0.925541,0.378649,1
18450,19.5,0.0,0.0684,0.0,-0.0684,-0.92388,0.382683,1
18451,19.5167,0.0,0.0699,0.0,-0.0699,-0.922201,0.386711,1
18452,19.5333,0.0,0.0678,0.0,-0.0678,-0.920505,0.390731,1
18453,19.55,0.0,0.0706,0.0,-0.0706,-0.918791,0.394744,1
18454,19.5667,0.0,0.0692,0.0,-0.0692,-0.91706,0.398749,1
18455,19.5833,0.0,0.0711,0.0,-0.0711,-0.915311,0.402747,1
18456,19.6,0.0,0.0682,0.0,-0.0682,-0.913545,0.406737,1
18457,19.6167,0.0,0.0751,0.0,-0.0751,-0.911762,0.410719,1
18458,19.6333,0.0,0.0711,0.0,-0.0711,-0.909961,0.414693,1
18459,19.65,0.0,0.0713,0.0,-0.0713,-0.908143,0.41866,1
18460,19.6667,0.0,0.0724,0.0,-0.0724,-0.906308,0.422618,1
18461,19.6833,0.0,0.0698,0.0,-0.0698,-0.904455,0.426569,1
18462,19.7,0.0,0.0732,0.0,-0.0732,-0.902585,0.430511,1
18463,19.7167,0.0,0.0693,0.0,-0.0693,-0.900698,0.434445,1
18464,19.7333,0.0,0.0708,0.0,-0.0708,-0.898794,0.438371,1
18465,19.75,0.0,0.0713,0.0,-0.0713,-0.896873,0.442289,1
18466,19.7667,0.0,0.0711,0.0,-0.0711,-0.894934,0.446198,1
18467,19.7833,0.0,0.0704,0.0,-0.0704,-0.892979,0.450098,1
18468,19.8,0.0,0.0698,0.0,-0.0698,-0.891007,0.45399,1
18469,19.8167,0.0,0.0723,0.0,-0.0723,-0.889017,0.457874,1
18470,19.8333,0.0,0.0719,0.0,-0.0719,-0.887011,0.461749,1
18471,19.85,0.0,0.0713,0.0,-0.0713,-0.884988,0.465615,1
18472,19.8667,0.0,0.068,0.0,-0.068,-0.882948,0.469472,1
18473,19.8833,0.0,0.0696,0.0,-0.0696,-0.880891,0.47332,1
18474,19.9,0.0,0.0727,0.0,-0.0727,-0.878817,0.477159,1
18475,19.9167,0.0,0.0713,0.0,-0.0713,-0.876727,0.480989,1
18476,19.9333,0.0,0.0691,0.0,-0.0691,-0.87462,0.48481,1
18477,19.95,0.0,0.0741,0.0,-0.0741,-0.872496,0.488621,1
18478,19.9667,0.0,0.0721,0.0,-0.0721,-0.870356,0.492424,1
18479,19.9833,0.0,0.0695,0.0,-0.0695,-0.868199,0.496217,1
18480,20.0,0.0,0.0677,0.0,-0.0677,-0.866025,0.5,1
18481,20.0167,0.0,0.0685,0.0,-0.0685,-0.863836,0.503774,1
18482,20.0333,0.0,0.0712,0.0,-0.0712,-0.861629,0.507538,1
18483,20.05,0.0,0.0707,0.0,-0.0707,-0.859406,0.511293,1
18484,20.0667,0.0,0.0651,0.0,-0.0651,-0.857167,0.515038,1
18485,20.0833,0.0,0.0704,0.0,-0.0704,-0.854912,0.518773,1
18486,20.1,0.0,0.0683,0.0,-0.0683,-0.85264,0.522499,1
18487,20.1167,0.0,0.0671,0.0,-0.0671,-0.850352,0.526214,1
18488,20.1333,0.0,0.0725,0.0,-0.0725,-0.848048,0.529919,1
18489,20.15,0.0,0.0646,0.0,-0.0646,-0.845728,0.533615,1
18490,20.1667,0.0,0.0726,0.0,-0.0726,-0.843391,0.5373,1
18491,20.1833,0.0,0.0684,0.0,-0.0684,-0.841039,0.540974,1
18492,20.2,0.0,0.0725,0.0,-0.0725,-0.838671,0.544639,1
18493,20.2167,0.0,0.0695,0.0,-0.0695,-0.836286,0.548293,1
18494,20.2333,0.0,0.0689,0.0,-0.0689,-0.833886,0.551937,1
18495,20.25,0.0,0.0725,0.0,-0.0725,-0.83147,0.55557,1
18496,20.2667,0.0,0.0678,0.0,-0.0678,-0.829038,0.559193,1
18497,20.2833,0.0,0.0685,0.0,-0.0685,-0.82659,0.562805,1
18498,20.3,0.0,0.0689,0.0,-0.0689,-0.824126,0.566406,1
18499,20.3167,0.0,0.0702,0.0,-0.0702,-0.821647,0.569997,1
18500,20.3333,0.0,0.0699,0.0,-0.0699,-0.819152,0.573576,1
18501,20.35,0.0,0.0677,0.0,-0.0677,-0.816642,0.577145,1
18502,20.3667,0.0,0.0704,0.0,-0.0704,-0.814116,0.580703,1
18503,20.3833,0.0,0.0714,0.0,-0.0714,-0.811574,0.58425,1
18504,20.4,0.0,0.0697,0.0,-0.0697,-0.809017,0.587785,1
18505,20.4167,0.0,0.1306,0.0,-0.1306,-0.806445,0.59131,1
18506,20.4333,0.0,0.1298,0.0,-0.1298,-0.803857,0.594823,1
18507,20.45,0.0,0.1316,0.0,-0.1316,-0.801254,0.598325,1
18508,20.4667,0.0,0.1271,0.0,-0.1271,-0.798636,0.601815,1
18509,20.4833,0.0,0.1295,0.0,-0.1295,-0.796002,0.605294,1
18510,20.5,0.0,0.1332,0.0,-0.1332,-0.793353,0.608761,1
18511,20.5167,0.0,0.1278,0.0,-0.1278,-0.79069,0.612217,1
18512,20.5333,0.0,0.1289,0.0,-0.1289,-0.788011,0.615661,1
18513,20.55,0.0,0.1311,0.0,-0.1311,-0.785317,0.619094,1
18514,20.5667,0.0,0.1332,0.0,-0.1332,-0.782608,0.622515,1
18515,20.5833,0.0,0.1328,0.0,-0.1328,-0.779884,0.625923,1
18516,20.6,0.0,0.1342,0.0,-0.1342,-0.777146,0.62932,1
18517,20.6167,0.0,0.1337,0.0,-0.1337,-0.774393,0.632705,1
18518,20.6333,0.0,0.1342,0.0,-0.1342,-0.771625,0.636078,1
18519,20.65,0.0,0.1314,0.0,-0.1314,-0.768842,0.639439,1
18520,20.6667,0.0,0.1344,0.0,-0.1344,-0.766044,0.642788,1
18521,20.6833,0.0,0.1304,0.0,-0.1304,-0.763232,0.646124,1
18522,20.7,0.0,0.1288,0.0,-0.1288,-0.760406,0.649448,1
18523,20.7167,0.0,0.1308,0.0,-0.1308,-0.757565,0.65276,1
18524,20.7333,0.0,0.133,0.0,-0.133,-0.75471,0.656059,1
18525,20.75,0.0,0.1294,0.0,-0.1294,-0.75184,0.659346,1
18526,20.7667,0.0,0.1301,0.0,-0.1301,-0.748956,0.66262,1
18527,20.7833,0.0,0.13,0.0,-0.13,-0.746057,0.665882,1
18528,20.8,0.0,0.1323,0.0,-0.1323,-0.743145,0.669131,1
18529,20.8167,0.0,0.1328,0.0,-0.1328,-0.740218,0.672367,1
18530,20.8333,0.0,0.132,0.0,-0.132,-0.737277,0.67559,1
18531,20.85,0.0,0.1325,0.0,-0.1325,-0.734323,0.678801,1
18532,20.8667,0.0,0.1287,0.0,-0.1287,-0.731354,0.681998,1
18533,20.8833,0.0,0.1288,0.0,-0.1288,-0.728371,0.685183,1
18534,20.9,0.0,0.1317,0.0,-0.1317,-0.725374,0.688355,1
18535,20.9167,0.0,0.1289,0.0,-0.1289,-0.722364,0.691513,1
18536,20.9333,0.0,0.1304,0.0,-0.1304,-0.71934,0.694658,1
18537,20.95,0.0,0.1323,0.0,-0.1323,-0.716302,0.69779,1
18538,20.9667,0.0,0.1302,0.0,-0.1302,-0.71325,0.700909,1
18539,20.9833,0.0,0.1261,0.0,-0.1261,-0.710185,0.704015,1
18540,21.0,0.0,0.131,0.0,-0.131,-0.707107,0.707107,1
18541,21.0167,0.0,0.0706,0.0,-0.0706,-0.704015,0.710185,1
18542,21.0333,0.0,0.0718,0.0,-0.0718,-0.700909,0.71325,1
18543,21.05,0.0,0.0675,0.0,-0.0675,-0.69779,0.716302,1
18544,21.0667,0.0,0.0681,0.0,-0.0681,-0.694658,0.71934,1
18545,21.0833,0.0,0.0708,0.0,-0.0708,-0.691513,0.722364,1
18546,21.1,0.0,0.0729,0.0,-0.0729,-0.688355,0.725374,1
18547,21.1167,0.0,0.0699,0.0,-0.0699,-0.685183,0.728371,1
18548,21.1333,0.0,0.0695,0.0,-0.0695,-0.681998,0.731354,1
18549,21.15,0.0,0.0705,0.0,-0.0705,-0.678801,0.734323,1
18550,21.1667,0.0,0.0702,0.0,-0.0702,-0.67559,0.737277,1
18551,21.1833,0.0,0.0719,0.0,-0.0719,-0.672367,0.740218,1
18552,21.2,0.0,0.0731,0.0,-0.0731,-0.669131,0.743145,1
18553,21.2167,0.0,0.0703,0.0,-0.0703,-0.665882,0.746057,1
18554,21.2333,0.0,0.0691,0.0,-0.0691,-0.66262,0.748956,1
18555,21.25,0.0,0.0731,0.0,-0.0731,-0.659346,0.75184,1
18556,21.2667,0.0,0.071,0.0,-0.071,-0.656059,0.75471,1
18557,21.2833,0.0,0.0679,0.0,-0.0679,-0.65276,0.757565,1
18558,21.3,0.0,0.0721,0.0,-0.0721,-0.649448,0.760406,1
18559,21.3167,0.0,0.0695,0.0,-0.0695,-0.646124,0.763232,1
18560,21.3333,0.0,0.0689,0.0,-0.0689,-0.642788,0.766044,1
18561,21.35,0.0,0.0746,0.0,-0.0746,-0.639439,0.768842,1
18562,21.3667,0.0,0.0695,0.0,-0.0695,-0.636078,0.771625,1
18563,21.3833,0.0,0.0688,0.0,-0.0688,-0.632705,0.774393,1
18564,21.4,0.0,0.0739,0.0,-0.0739,-0.62932,0.777146,1
18565,21.4167,0.0,0.0693,0.0,-0.0693,-0.625923,0.779884,1
18566,21.4333,0.0,0.0715,0.0,-0.0715,-0.622515,0.782608,1
18567,21.45,0.0,0.0693,0.0,-0.0693,-0.619094,0.785317,1
18568,21.4667,0.0,0.0661,0.0,-0.0661,-0.615661,0.788011,1
18569,21.4833,0.0,0.0767,0.0,-0.0767,-0.612217,0.79069,1
18570,21.5,0.0,0.0682,0.0,-0.0682,-0.608761,0.793353,1
18571,21.5167,0.0,0.0717,0.0,-0.0717,-0.605294,0.796002,1
18572,21.5333,0.0,0.0702,0.0,-0.0702,-0.601815,0.798636,1
18573,21.55,0.0,0.0684,0.0,-0.0684,-0.598325,0.801254,1
18574,21.5667,0.0,0.068,0.0,-0.068,-0.594823,0.803857,1
18575,21.5833,0.0,0.0712,0.0,-0.0712,-0.59131,0.806445,1
18576,21.6,0.0,0.0682,0.0,-0.0682,-0.587785,0.809017,1
18577,21.6167,0.0,0.0665,0.0,-0.0665,-0.58425,0.811574,1
18578,21.6333,0.0,0.0695,0.0,-0.0695,-0.580703,0.814116,1
18579,21.65,0.0,0.0695,0.0,-0.0695,-0.577145,0.816642,1
18580,21.6667,0.0,0.07,0.0,-0.07,-0.573576,0.819152,1
18581,21.6833,0.0,0.067,0.0,-0.067,-0.569997,0.821647,1
18582,21.7,0.0,0.0721,0.0,-0.0721,-0.566406,0.824126,1
18583,21.7167,0.0,0.0681,0.0,-0.0681,-0.562805,0.82659,1
18584,21.7333,0.0,0.0691,0.0,-0.0691,-0.559193,0.829038,1
18585,21.75,0.0,0.0671,0.0,-0.0671,-0.55557,0.83147,1
18586,21.7667,0.0,0.0694,0.0,-0.0694,-0.551937,0.833886,1
18587,21.7833,0.0,0.0688,0.0,-0.0688,-0.548293,0.836286,1
18588,21.8,0.0,0.0676,0.0,-0.0676,-0.544639,0.838671,1
18589,21.8167,0.0,0.0704,0.0,-0.0704,-0.540974,0.841039,1
18590,21.8333,0.0,0.0662,0.0,-0.0662,-0.5373,0.843391,1
18591,21.85,0.0,0.0716,0.0,-0.0716,-0.533615,0.845728,1
18592,21.8667,0.0,0.071,0.0,-0.071,-0.529919,0.848048,1
18593,21.8833,0.0,0.0684,0.0,-0.0684,-0.526214,0.850352,1
18594,21.9,0.0,0.0706,0.0,-0.0706,-0.522499,0.85264,1
18595,21.9167,0.0,0.067,0.0,-0.067,-0.518773,0.854912,1
18596,21.9333,0.0,0.0682,0.0,-0.0682,-0.515038,0.857167,1
18597,21.95,0.0,0.0716,0.0,-0.0716,-0.511293,0.859406,1
18598,21.9667,0.0,0.0659,0.0,-0.0659,-0.507538,0.861629,1
18599,21.9833,0.0,0.0712,0.0,-0.0712,-0.503774,0.863836,1
18600,22.0,0.0,0.0156,0.0,-0.0156,-0.5,0.866025,1
18601,22.0167,0.0,0.0173,0.0,-0.0173,-0.496217,0.868199,1
18602,22.0333,0.0,0.0168,0.0,-0.0168,-0.492424,0.870356,1
18603,22.05,0.0,0.0155,0.0,-0.0155,-0.488621,0.872496,1
18604,22.0667,0.0,0.0157,0.0,-0.0157,-0.48481,0.87462,1
18605,22.0833,0.0,0.0164,0.0,-0.0164,-0.480989,0.876727,1
18606,22.1,0.0,0.0183,0.0,-0.0183,-0.477159,0.878817,1
18607,22.1167,0.0,0.019,0.0,-0.019,-0.47332,0.880891,1
18608,22.1333,0.0,0.0152,0.0,-0.0152,-0.469472,0.882948,1
18609,22.15,0.0,0.0147,0.0,-0.0147,-0.465615,0.884988,1
18610,22.1667,0.0,0.0169,0.0,-0.0169,-0.461749,0.887011,1
18611,22.1833,0.0,0.0173,0.0,-0.0173,-0.457874,0.889017,1
18612,22.2,0.0,0.0164,0.0,-0.0164,-0.45399,0.891007,1
18613,22.2167,0.0,0.0173,0.0,-0.0173,-0.450098,0.892979,1
18614,22.2333,0.0,0.0166,0.0,-0.0166,-0.446198,0.894934,1
18615,22.25,0.0,0.0179,0.0,-0.0179,-0.442289,0.896873,1
18616,22.2667,0.0,0.0188,0.0,-0.0188,-0.438371,0.898794,1
18617,22.2833,0.0,0.0201,0.0,-0.0201,-0.434445,0.900698,1
18618,22.3,0.0,0.0181,0.0,-0.0181,-0.430511,0.902585,1
18619,22.3167,0.0,0.0131,0.0,-0.0131,-0.426569,0.904455,1
18620,22.3333,0.0,0.0195,0.0,-0.0195,-0.422618,0.906308,1
18621,22.35,0.0,0.0166,0.0,-0.0166,-0.41866,0.908143,1
18622,22.3667,0.0,0.0182,0.0,-0.0182,-0.414693,0.909961,1
18623,22.3833,0.0,0.018,0.0,-0.018,-0.410719,0.911762,1
18624,22.4,0.0,0.0181,0.0,-0.0181,-0.406737,0.913545,1
18625,22.4167,0.0,0.0159,0.0,-0.0159,-0.402747,0.915311,1
18626,22.4333,0.0,0.0168,0.0,-0.0168,-0.398749,0.91706,1
18627,22.45,0.0,0.0171,0.0,-0.0171,-0.394744,0.918791,1
18628,22.4667,0.0,0.0176,0.0,-0.0176,-0.390731,0.920505,1
18629,22.4833,0.0,0.0163,0.0,-0.0163,-0.386711,0.922201,1
18630,22.5,0.0,0.0158,0.0,-0.0158,-0.382683,0.92388,1
18631,22.5167,0.0,0.0183,0.0,-0.0183,-0.378649,0.925541,1
18632,22.5333,0.0,0.0161,0.0,-0.0161,-0.374607,0.927184,1
18633,22.55,0.0,0.0191,0.0,-0.0191,-0.370557,0.92881,1
18634,22.5667,0.0,0.017,0.0,-0.017,-0.366501,0.930418,1
18635,22.5833,0.0,0.0168,0.0,-0.0168,-0.362438,0.932008,1
18636,22.6,0.0,0.0168,0.0,-0.0168,-0.358368,0.93358,1
18637,22.6167,0.0,0.017,0.0,-0.017,-0.354291,0.935135,1
18638,22.6333,0.0,0.0154,0.0,-0.0154,-0.350207,0.936672,1
18639,22.65,0.0,0.0151,0.0,-0.0151,-0.346117,0.938191,1
