sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
9679,17.3167,0.01985,0.0256,14.9587,-0.00575,-0.984041,-0.177944,0
9680,17.3333,0.01885,0.0301,14.9475,-0.01125,-0.984808,-0.173648,0
9681,17.35,0.015433,0.0265,14.9364,-0.011067,-0.985556,-0.16935,0
9682,17.3667,0.0239,0.0281,14.9322,-0.0042,-0.986286,-0.165048,0
9683,17.3833,0.018283,0.0267,14.9238,-0.008417,-0.986996,-0.160743,0
9684,17.4,0.020317,0.0212,14.9229,-0.000883,-0.987688,-0.156434,0
9685,17.4167,0.0127,0.0272,14.9084,-0.0145,-0.988362,-0.152123,0
9686,17.4333,0.0203,0.0276,14.9011,-0.0073,-0.989016,-0.147809,0
9687,17.45,0.018917,0.0245,14.8955,-0.005583,-0.989651,-0.143493,0
9688,17.4667,0.015517,0.0275,14.8835,-0.011983,-0.990268,-0.139173,0
9689,17.4833,0.014633,0.032,14.8661,-0.017367,-0.990866,-0.134851,0
9690,17.5,0.0179,0.0266,14.8574,-0.0087,-0.991445,-0.130526,0
9691,17.5167,0.013817,0.0271,14.8441,-0.013283,-0.992005,-0.126199,0
9692,17.5333,0.0146,0.0271,14.8316,-0.0125,-0.992546,-0.121869,0
9693,17.55,0.016217,0.0263,14.8215,-0.010083,-0.993068,-0.117537,0
9694,17.5667,0.01615,0.0251,14.8125,-0.00895,-0.993572,-0.113203,0
9695,17.5833,0.012033,0.0285,14.796,-0.016467,-0.994056,-0.108867,0
9696,17.6,0.01525,0.0243,14.7869,-0.00905,-0.994522,-0.104528,0
9697,17.6167,0.01235,0.0288,14.7704,-0.01645,-0.994969,-0.100188,0
9698,17.6333,0.011917,0.0234,14.7589,-0.011483,-0.995396,-0.095846,0
9699,17.65,0.010067,0.0245,14.7445,-0.014433,-0.995805,-0.091502,0
9700,17.6667,0.010283,0.0261,14.7287,-0.015817,-0.996195,-0.087156,0
9701,17.6833,0.006167,0.0293,14.7056,-0.023133,-0.996566,-0.082808,0
9702,17.7,0.010417,0.0248,14.6912,-0.014383,-0.996917,-0.078459,0
9703,17.7167,0.0067,0.0241,14.6738,-0.0174,-0.99725,-0.074108,0
9704,17.7333,0.0117,0.0209,14.6646,-0.0092,-0.997564,-0.069756,0
9705,17.75,0.007483,0.0293,14.6428,-0.021817,-0.997859,-0.065403,0
9706,17.7667,0.007,0.0282,14.6216,-0.0212,-0.998135,-0.061049,0
9707,17.7833,0.009467,0.0271,14.604,-0.017633,-0.998392,-0.056693,0
9708,17.8,0.0045,0.0278,14.5807,-0.0233,-0.99863,-0.052336,0
9709,17.8167,0.0018,0.026,14.5565,-0.0242,-0.998848,-0.047978,0
9710,17.8333,0.004467,0.0274,14.5336,-0.022933,-0.999048,-0.043619,0
9711,17.85,0.00535,0.0256,14.5133,-0.02025,-0.999229,-0.03926,0
9712,17.8667,0.00815,0.0283,14.4931,-0.02015,-0.999391,-0.034899,0
9713,17.8833,0.00845,0.0276,14.474,-0.01915,-0.999534,-0.030539,0
9714,17.9,0.004017,0.0248,14.4532,-0.020783,-0.999657,-0.026177,0
9715,17.9167,0.002617,0.0264,14.4294,-0.023783,-0.999762,-0.021815,0
9716,17.9333,0.000917,0.0273,14.403,-0.026383,-0.999848,-0.017452,0
9717,17.95,0.001683,0.0235,14.3812,-0.021817,-0.999914,-0.01309,0
9718,17.9667,0.002533,0.029,14.3547,-0.026467,-0.999962,-0.008727,0
9719,17.9833,0.002617,0.026,14.3313,-0.023383,-0.99999,-0.004363,0
9720,18.0,0.0,0.0599,14.2714,-0.0599,-1.0,-0.0,0
9721,18.0167,0.0,0.0611,14.2103,-0.0611,-0.99999,0.004363,0
9722,18.0333,0.0,0.0591,14.1512,-0.0591,-0.999962,0.008727,0
9723,18.05,0.0,0.0588,14.0924,-0.0588,-0.999914,0.01309,0
9724,18.0667,0.0,0.061,14.0314,-0.061,-0.999848,0.017452,0
9725,18.0833,0.0,0.0631,13.9683,-0.0631,-0.999762,0.021815,0
9726,18.1,0.0,0.0561,13.9122,-0.0561,-0.999657,0.026177,0
9727,18.1167,0.0,0.0583,13.8539,-0.0583,-0.999534,0.030539,0
9728,18.1333,0.0,0.0573,13.7966,-0.0573,-0.999391,0.034899,0
9729,18.15,0.0,0.0622,13.7344,-0.0622,-0.999229,0.03926,0
9730,18.1667,0.0,0.0613,13.6731,-0.0613,-0.999048,0.043619,0
9731,18.1833,0.0,0.0611,13.612,-0.0611,-0.998848,0.047978,0
9732,18.2,0.0,0.0541,13.5579,-0.0541,-0.99863,0.052336,0
9733,18.2167,0.0,0.0591,13.4988,-0.0591,-0.998392,0.056693,0
9734,18.2333,0.0,0.062,13.4368,-0.062,-0.998135,0.061049,0
9735,18.25,0.0,0.0579,13.3789,-0.0579,-0.997859,0.065403,0
9736,18.2667,0.0,0.0589,13.32,-0.0589,-0.997564,0.069756,0
9737,18.2833,0.0,0.0581,13.2619,-0.0581,-0.99725,0.074108,0
9738,18.3,0.0,0.0612,13.2007,-0.0612,-0.996917,0.078459,0
9739,18.3167,0.0,0.0618,13.1389,-0.0618,-0.996566,0.082808,0
9740,18.3333,0.0,0.0589,13.08,-0.0589,-0.996195,0.087156,0
9741,18.35,0.0,0.0612,13.0188,-0.0612,-0.995805,0.091502,0
9742,18.3667,0.0,0.0595,12.9593,-0.0595,-0.995396,0.095846,0
9743,18.3833,0.0,0.0656,12.8937,-0.0656,-0.994969,0.100188,0
9744,18.4,0.0,0.0611,12.8326,-0.0611,-0.994522,0.104528,0
9745,18.4167,0.0,0.0597,12.7729,-0.0597,-0.994056,0.108867,0
9746,18.4333,0.0,0.0573,12.7156,-0.0573,-0.993572,0.113203,0
9747,18.45,0.0,0.0627,12.6529,-0.0627,-0.993068,0.117537,0
9748,18.4667,0.0,0.0599,12.593,-0.0599,-0.992546,0.121869,0
9749,18.4833,0.0,0.0588,12.5342,-0.0588,-0.992005,0.126199,0
9750,18.5,0.0,0.0601,12.4741,-0.0601,-0.991445,0.130526,0
9751,18.5167,0.0,0.0595,12.4146,-0.0595,-0.990866,0.134851,0
9752,18.5333,0.0,0.0581,12.3565,-0.0581,-0.990268,0.139173,0
9753,18.55,0.0,0.0577,12.2988,-0.0577,-0.989651,0.143493,0
9754,18.5667,0.0,0.0614,12.2374,-0.0614,-0.989016,0.147809,0
9755,18.5833,0.0,0.0608,12.1766,-0.0608,-0.988362,0.152123,0
9756,18.6,0.0,0.0592,12.1174,-0.0592,-0.987688,0.156434,0
9757,18.6167,0.0,0.0611,12.0563,-0.0611,-0.986996,0.160743,0
9758,18.6333,0.0,0.0616,11.9947,-0.0616,-0.986286,0.165048,0
9759,18.65,0.0,0.0612,11.9335,-0.0612,-0.985556,0.16935,0
9760,18.6667,0.0,0.0573,11.8762,-0.0573,-0.984808,0.173648,0
9761,18.6833,0.0,0.0609,11.8153,-0.0609,-0.984041,0.177944,0
9762,18.7,0.0,0.0583,11.757,-0.0583,-0.983255,0.182236,0
9763,18.7167,0.0,0.0611,11.6959,-0.0611,-0.98245,0.186524,0
9764,18.7333,0.0,0.0595,11.6364,-0.0595,-0.981627,0.190809,0
9765,18.75,0.0,0.0587,11.5777,-0.0587,-0.980785,0.19509,0
9766,18.7667,0.0,0.0614,11.5163,-0.0614,-0.979925,0.199368,0
9767,18.7833,0.0,0.0598,11.4565,-0.0598,-0.979045,0.203642,0
9768,18.8,0.0,0.0594,11.3971,-0.0594,-0.978148,0.207912,0
9769,18.8167,0.0,0.0585,11.3386,-0.0585,-0.977231,0.212178,0
9770,18.8333,0.0,0.0591,11.2795,-0.0591,-0.976296,0.21644,0
9771,18.85,0.0,0.0603,11.2192,-0.0603,-0.975342,0.220697,0
9772,18.8667,0.0,0.0615,11.1577,-0.0615,-0.97437,0.224951,0
9773,18.8833,0.0,0.0587,11.099,-0.0587,-0.973379,0.2292,0
9774,18.9,0.0,0.0593,11.0397,-0.0593,-0.97237,0.233445,0
9775,18.9167,0.0,0.0614,10.9783,-0.0614,-0.971342,0.237686,0
9776,18.9333,0.0,0.0597,10.9186,-0.0597,-0.970296,0.241922,0
9777,18.95,0.0,0.0575,10.8611,-0.0575,-0.969231,0.246153,0
9778,18.9667,0.0,0.0602,10.8009,-0.0602,-0.968148,0.25038,0
9779,18.9833,0.0,0.0575,10.7434,-0.0575,-0.967046,0.254602,0
9780,19.0,0.0,0.0614,10.682,-0.0614,-0.965926,0.258819,0
9781,19.0167,0.0,0.0589,10.6231,-0.0589,-0.964787,0.263031,0
9782,19.0333,0.0,0.0583,10.5648,-0.0583,-0.96363,0.267238,0
9783,19.05,0.0,0.0592,10.5056,-0.0592,-0.962455,0.27144,0
9784,19.0667,0.0,0.0585,10.4471,-0.0585,-0.961262,0.275637,0
9785,19.0833,0.0,0.0614,10.3857,-0.0614,-0.96005,0.279829,0
9786,19.1,0.0,0.0614,10.3243,-0.0614,-0.95882,0.284015,0
9787,19.1167,0.0,0.0605,10.2638,-0.0605,-0.957571,0.288196,0
9788,19.1333,0.0,0.0604,10.2034,-0.0604,-0.956305,0.292372,0
9789,19.15,0.0,0.0592,10.1442,-0.0592,-0.95502,0.296542,0
9790,19.1667,0.0,0.0607,10.0835,-0.0607,-0.953717,0.300706,0
9791,19.1833,0.0,0.0585,10.025,-0.0585,-0.952396,0.304864,0
9792,19.2,0.0,0.0599,9.9651,-0.0599,-0.951057,0.309017,0
9793,19.2167,0.0,0.057,9.9081,-0.057,-0.949699,0.313164,0
9794,19.2333,0.0,0.06,9.8481,-0.06,-0.948324,0.317305,0
9795,19.25,0.0,0.0577,9.7904,-0.0577,-0.94693,0.321439,0
9796,19.2667,0.0,0.0602,9.7302,-0.0602,-0.945519,0.325568,0
9797,19.2833,0.0,0.056,9.6742,-0.056,-0.944089,0.329691,0
9798,19.3,0.0,0.0595,9.6147,-0.0595,-0.942641,0.333807,0
9799,19.3167,0.0,0.0613,9.5534,-0.0613,-0.941176,0.337917,0
9800,19.3333,0.0,0.0601,9.4933,-0.0601,-0.939693,0.34202,0
9801,19.35,0.0,0.062,9.4313,-0.062,-0.938191,0.346117,0
9802,19.3667,0.0,0.0581,9.3732,-0.0581,-0.936672,0.350207,0
9803,19.3833,0.0,0.0612,9.312,-0.0612,-0.935135,0.354291,0
9804,19.4,0.0,0.0614,9.2506,-0.0614,-0.93358,0.358368,0
9805,19.4167,0.0,0.0633,9.1873,-0.0633,-0.932008,0.362438,0
9806,19.4333,0.0,0.0585,9.1288,-0.0585,-0.930418,0.366501,0
9807,19.45,0.0,0.0611,9.0677,-0.0611,-0.92881,0.370557,0
9808,19.4667,0.0,0.0595,9.0082,-0.0595,-0.927184,0.374607,0
9809,19.4833,0.0,0.0618,8.9464,-0.0618,-0.925541,0.378649,0
9810,19.5,0.0,0.0575,8.8889,-0.0575,-0.92388,0.382683,0
9811,19.5167,0.0,0.0603,8.8286,-0.0603,-0.922201,0.386711,0
9812,19.5333,0.0,0.0608,8.7678,-0.0608,-0.920505,0.390731,0
9813,19.55,0.0,0.0604,8.7074,-0.0604,-0.918791,0.394744,0
9814,19.5667,0.0,0.0615,8.6459,-0.0615,-0.91706,0.398749,0
9815,19.5833,0.0,0.0618,8.5841,-0.0618,-0.915311,0.402747,0
9816,19.6,0.0,0.0618,8.5223,-0.0618,-0.913545,0.406737,0
9817,19.6167,0.0,0.0585,8.4638,-0.0585,-0.911762,0.410719,0
9818,19.6333,0.0,0.0576,8.4062,-0.0576,-0.909961,0.414693,0
9819,19.65,0.0,0.0623,8.3439,-0.0623,-0.908143,0.41866,0
9820,19.6667,0.0,0.0575,8.2864,-0.0575,-0.906308,0.422618,0
9821,19.6833,0.0,0.0579,8.2285,-0.0579,-0.904455,0.426569,0
9822,19.7,0.0,0.0582,8.1703,-0.0582,-0.902585,0.430511,0
9823,19.7167,0.0,0.0583,8.112,-0.0583,-0.900698,0.434445,0
9824,19.7333,0.0,0.0612,8.0508,-0.0612,-0.898794,0.438371,0
9825,19.75,0.0,0.0606,7.9902,-0.0606,-0.896873,0.442289,0
9826,19.7667,0.0,0.0608,7.9294,-0.0608,-0.894934,0.446198,0
9827,19.7833,0.0,0.0613,7.8681,-0.0613,-0.892979,0.450098,0
9828,19.8,0.0,0.0581,7.81,-0.0581,-0.891007,0.45399,0
9829,19.8167,0.0,0.0629,7.7471,-0.0629,-0.889017,0.457874,0
9830,19.8333,0.0,0.0616,7.6855,-0.0616,-0.887011,0.461749,0
9831,19.85,0.0,0.062,7.6235,-0.062,-0.884988,0.465615,0
9832,19.8667,0.0,0.0592,7.5643,-0.0592,-0.882948,0.469472,0
9833,19.8833,0.0,0.0612,7.5031,-0.0612,-0.880891,0.47332,0
9834,19.9,0.0,0.0592,7.4439,-0.0592,-0.878817,0.477159,0
9835,19.9167,0.0,0.0594,7.3845,-0.0594,-0.876727,0.480989,0
9836,19.9333,0.0,0.0566,7.3279,-0.0566,-0.87462,0.48481,0
9837,19.95,0.0,0.0614,7.2665,-0.0614,-0.872496,0.488621,0
9838,19.9667,0.0,0.0582,7.2083,-0.0582,-0.870356,0.492424,0
9839,19.9833,0.0,0.128,7.0803,-0.128,-0.868199,0.496217,0
9840,20.0,0.0,0.123,6.9573,-0.123,-0.866025,0.5,0
9841,20.0167,0.0,0.1285,6.8288,-0.1285,-0.863836,0.503774,0
9842,20.0333,0.0,0.1281,6.7007,-0.1281,-0.861629,0.507538,0
9843,20.05,0.0,0.1257,6.575,-0.1257,-0.859406,0.511293,0
9844,20.0667,0.0,0.1251,6.4499,-0.1251,-0.857167,0.515038,0
9845,20.0833,0.0,0.1265,6.3234,-0.1265,-0.854912,0.518773,0
9846,20.1,0.0,0.1237,6.1997,-0.1237,-0.85264,0.522499,0
9847,20.1167,0.0,0.1285,6.0712,-0.1285,-0.850352,0.526214,0
9848,20.1333,0.0,0.1292,5.942,-0.1292,-0.848048,0.529919,0
9849,20.15,0.0,0.1262,5.8158,-0.1262,-0.845728,0.533615,0
9850,20.1667,0.0,0.1274,5.6884,-0.1274,-0.843391,0.5373,0
9851,20.1833,0.0,0.1273,5.5611,-0.1273,-0.841039,0.540974,0
9852,20.2,0.0,0.1241,5.437,-0.1241,-0.838671,0.544639,0
9853,20.2167,0.0,0.1257,5.3113,-0.1257,-0.836286,0.548293,0
9854,20.2333,0.0,0.1283,5.183,-0.1283,-0.833886,0.551937,0
9855,20.25,0.0,0.126,5.057,-0.126,-0.83147,0.55557,0
9856,20.2667,0.0,0.1277,4.9293,-0.1277,-0.829038,0.559193,0
9857,20.2833,0.0,0.1259,4.8034,-0.1259,-0.82659,0.562805,0
9858,20.3,0.0,0.1275,4.6759,-0.1275,-0.824126,0.566406,0
9859,20.3167,0.0,0.1298,4.5461,-0.1298,-0.821647,0.569997,0
9860,20.3333,0.0,0.1279,4.4182,-0.1279,-0.819152,0.573576,0
9861,20.35,0.0,0.1253,4.2929,-0.1253,-0.816642,0.577145,0
9862,20.3667,0.0,0.1252,4.1677,-0.1252,-0.814116,0.580703,0
9863,20.3833,0.0,0.1273,4.0404,-0.1273,-0.811574,0.58425,0
9864,20.4,0.0,0.1278,3.9126,-0.1278,-0.809017,0.587785,0
9865,20.4167,0.0,0.1278,3.7848,-0.1278,-0.806445,0.59131,0
9866,20.4333,0.0,0.1241,3.6607,-0.1241,-0.803857,0.594823,0
9867,20.45,0.0,0.1304,3.5303,-0.1304,-0.801254,0.598325,0
9868,20.4667,0.0,0.124,3.4063,-0.124,-0.798636,0.601815,0
9869,20.4833,0.0,0.1292,3.2771,-0.1292,-0.796002,0.605294,0
9870,20.5,0.0,0.1278,3.1493,-0.1278,-0.793353,0.608761,0
9871,20.5167,0.0,0.1279,3.0214,-0.1279,-0.79069,0.612217,0
9872,20.5333,0.0,0.1291,2.8923,-0.1291,-0.788011,0.615661,0
9873,20.55,0.0,0.1306,2.7617,-0.1306,-0.785317,0.619094,0
9874,20.5667,0.0,0.1259,2.6358,-0.1259,-0.782608,0.622515,0
9875,20.5833,0.0,0.1292,2.5066,-0.1292,-0.779884,0.625923,0
9876,20.6,0.0,0.1249,2.3817,-0.1249,-0.777146,0.62932,0
9877,20.6167,0.0,0.1267,2.255,-0.1267,-0.774393,0.632705,0
9878,20.6333,0.0,0.128,2.127,-0.128,-0.771625,0.636078,0
9879,20.65,0.0,0.1276,1.9994,-0.1276,-0.768842,0.639439,0
9880,20.6667,0.0,0.1283,1.8711,-0.1283,-0.766044,0.642788,0
9881,20.6833,0.0,0.1267,1.7444,-0.1267,-0.763232,0.646124,0
9882,20.7,0.0,0.1265,1.6179,-0.1265,-0.760406,0.649448,0
9883,20.7167,0.0,0.1255,1.4924,-0.1255,-0.757565,0.65276,0
9884,20.7333,0.0,0.1242,1.3682,-0.1242,-0.75471,0.656059,0
9885,20.75,0.0,0.1263,1.2419,-0.1263,-0.75184,0.659346,0
9886,20.7667,0.0,0.1284,1.1135,-0.1284,-0.748956,0.66262,0
9887,20.7833,0.0,0.1282,0.9853,-0.1282,-0.746057,0.665882,0
9888,20.8,0.0,0.1292,0.8561,-0.1292,-0.743145,0.669131,0
9889,20.8167,0.0,0.1263,0.7298,-0.1263,-0.740218,0.672367,0
9890,20.8333,0.0,0.1285,0.6013,-0.1285,-0.737277,0.67559,0
9891,20.85,0.0,0.1245,0.4768,-0.1245,-0.734323,0.678801,0
9892,20.8667,0.0,0.1293,0.3475,-0.1293,-0.731354,0.681998,0
9893,20.8833,0.0,0.1261,0.2214,-0.1261,-0.728371,0.685183,0
9894,20.9,0.0,0.1266,0.0948,-0.1266,-0.725374,0.688355,0
9895,20.9167,0.0,0.1228,0.0,-0.1228,-0.722364,0.691513,1
9896,20.9333,0.0,0.1287,0.0,-0.1287,-0.71934,0.694658,1
9897,20.95,0.0,0.1274,0.0,-0.1274,-0.716302,0.69779,1
9898,20.9667,0.0,0.1274,0.0,-0.1274,-0.71325,0.700909,1
9899,20.9833,0.0,0.127,0.0,-0.127,-0.710185,0.704015,1
9900,21.0,0.0,0.1249,0.0,-0.1249,-0.707107,0.707107,1
9901,21.0167,0.0,0.1274,0.0,-0.1274,-0.704015,0.710185,1
9902,21.0333,0.0,0.1265,0.0,-0.1265,-0.700909,0.71325,1
9903,21.05,0.0,0.1253,0.0,-0.1253,-0.69779,0.716302,1
9904,21.0667,0.0,0.1254,0.0,-0.1254,-0.694658,0.71934,1
9905,21.0833,0.0,0.1293,0.0,-0.1293,-0.691513,0.722364,1
9906,21.1,0.0,0.1305,0.0,-0.1305,-0.688355,0.725374,1
9907,21.1167,0.0,0.1272,0.0,-0.1272,-0.685183,0.728371,1
9908,21.1333,0.0,0.1275,0.0,-0.1275,-0.681998,0.731354,1
9909,21.15,0.0,0.1259,0.0,-0.1259,-0.678801,0.734323,1
9910,21.1667,0.0,0.127,0.0,-0.127,-0.67559,0.737277,1
9911,21.1833,0.0,0.1258,0.0,-0.1258,-0.672367,0.740218,1
9912,21.2,0.0,0.1261,0.0,-0.1261,-0.669131,0.743145,1
9913,21.2167,0.0,0.1261,0.0,-0.1261,-0.665882,0.746057,1
9914,21.2333,0.0,0.1255,0.0,-0.1255,-0.66262,0.748956,1
9915,21.25,0.0,0.1238,0.0,-0.1238,-0.659346,0.75184,1
9916,21.2667,0.0,0.1265,0.0,-0.1265,-0.656059,0.75471,1
9917,21.2833,0.0,0.1281,0.0,-0.1281,-0.65276,0.757565,1
9918,21.3,0.0,0.1259,0.0,-0.1259,-0.649448,0.760406,1
9919,21.3167,0.0,0.1265,0.0,-0.1265,-0.646124,0.763232,1
9920,21.3333,0.0,0.0596,0.0,-0.0596,-0.642788,0.766044,1
9921,21.35,0.0,0.0592,0.0,-0.0592,-0.639439,0.768842,1
9922,21.3667,0.0,0.061,0.0,-0.061,-0.636078,0.771625,1
9923,21.3833,0.0,0.0607,0.0,-0.0607,-0.632705,0.774393,1
9924,21.4,0.0,0.062,0.0,-0.062,-0.62932,0.777146,1
9925,21.4167,0.0,0.0601,0.0,-0.0601,-0.625923,0.779884,1
9926,21.4333,0.0,0.0597,0.0,-0.0597,-0.622515,0.782608,1
9927,21.45,0.0,0.0593,0.0,-0.0593,-0.619094,0.785317,1
9928,21.4667,0.0,0.0607,0.0,-0.0607,-0.615661,0.788011,1
9929,21.4833,0.0,0.0608,0.0,-0.0608,-0.612217,0.79069,1
9930,21.5,0.0,0.0586,0.0,-0.0586,-0.608761,0.793353,1
9931,21.5167,0.0,0.0601,0.0,-0.0601,-0.605294,0.796002,1
9932,21.5333,0.0,0.0596,0.0,-0.0596,-0.601815,0.798636,1
9933,21.55,0.0,0.0587,0.0,-0.0587,-0.598325,0.801254,1
9934,21.5667,0.0,0.0605,0.0,-0.0605,-0.594823,0.803857,1
9935,21.5833,0.0,0.0589,0.0,-0.0589,-0.59131,0.806445,1
9936,21.6,0.0,0.0595,0.0,-0.0595,-0.587785,0.809017,1
9937,21.6167,0.0,0.0619,0.0,-0.0619,-0.58425,0.811574,1
9938,21.6333,0.0,0.0595,0.0,-0.0595,-0.580703,0.814116,1
9939,21.65,0.0,0.0592,0.0,-0.0592,-0.577145,0.816642,1
9940,21.6667,0.0,0.06,0.0,-0.06,-0.573576,0.819152,1
9941,21.6833,0.0,0.0612,0.0,-0.0612,-0.569997,0.821647,1
9942,21.7,0.0,0.0579,0.0,-0.0579,-0.566406,0.824126,1
9943,21.7167,0.0,0.0607,0.0,-0.0607,-0.562805,0.82659,1
9944,21.7333,0.0,0.0597,0.0,-0.0597,-0.559193,0.829038,1
9945,21.75,0.0,0.0618,0.0,-0.0618,-0.55557,0.83147,1
9946,21.7667,0.0,0.059,0.0,-0.059,-0.551937,0.833886,1
9947,21.7833,0.0,0.0608,0.0,-0.0608,-0.548293,0.836286,1
9948,21.8,0.0,0.0602,0.0,-0.0602,-0.544639,0.838671,1
9949,21.8167,0.0,0.059,0.0,-0.059,-0.540974,0.841039,1
9950,21.8333,0.0,0.0598,0.0,-0.0598,-0.5373,0.843391,1
9951,21.85,0.0,0.0604,0.0,-0.0604,-0.533615,0.845728,1
9952,21.8667,0.0,0.0632,0.0,-0.0632,-0.529919,0.848048,1
9953,21.8833,0.0,0.0622,0.0,-0.0622,-0.526214,0.850352,1
9954,21.9,0.0,0.059,0.0,-0.059,-0.522499,0.85264,1
9955,21.9167,0.0,0.0587,0.0,-0.0587,-0.518773,0.854912,1
9956,21.9333,0.0,0.0619,0.0,-0.0619,-0.515038,0.857167,1
9957,21.95,0.0,0.0569,0.0,-0.0569,-0.511293,0.859406,1
9958,21.9667,0.0,0.0611,0.0,-0.0611,-0.507538,0.861629,1
9959,21.9833,0.0,0.0565,0.0,-0.0565,-0.503774,0.863836,1
9960,22.0,0.0,0.0177,0.0,-0.0177,-0.5,0.866025,1
9961,22.0167,0.0,0.0144,0.0,-0.0144,-0.496217,0.868199,1
9962,22.0333,0.0,0.0153,0.0,-0.0153,-0.492424,0.870356,1
9963,22.05,0.0,0.0121,0.0,-0.0121,-0.488621,0.872496,1
9964,22.0667,0.0,0.0145,0.0,-0.0145,-0.48481,0.87462,1
9965,22.0833,0.0,0.016,0.0,-0.016,-0.480989,0.876727,1
9966,22.1,0.0,0.0181,0.0,-0.0181,-0.477159,0.878817,1
9967,22.1167,0.0,0.0105,0.0,-0.0105,-0.47332,0.880891,1
9968,22.1333,0.0,0.0155,0.0,-0.0155,-0.469472,0.882948,1
9969,22.15,0.0,0.0154,0.0,-0.0154,-0.465615,0.884988,1
9970,22.1667,0.0,0.0157,0.0,-0.0157,-0.461749,0.887011,1
9971,22.1833,0.0,0.012,0.0,-0.012,-0.457874,0.889017,1
9972,22.2,0.0,0.0148,0.0,-0.0148,-0.45399,0.891007,1
9973,22.2167,0.0,0.0131,0.0,-0.0131,-0.450098,0.892979,1
9974,22.2333,0.0,0.0137,0.0,-0.0137,-0.446198,0.894934,1
9975,22.25,0.0,0.0155,0.0,-0.0155,-0.442289,0.896873,1
9976,22.2667,0.0,0.0144,0.0,-0.0144,-0.438371,0.898794,1
9977,22.2833,0.0,0.0156,0.0,-0.0156,-0.434445,0.900698,1
9978,22.3,0.0,0.0153,0.0,-0.0153,-0.430511,0.902585,1
9979,22.3167,0.0,0.0142,0.0,-0.0142,-0.426569,0.904455,1
9980,22.3333,0.0,0.0122,0.0,-0.0122,-0.422618,0.906308,1
9981,22.35,0.0,0.0122,0.0,-0.0122,-0.41866,0.908143,1
9982,22.3667,0.0,0.015,0.0,-0.015,-0.414693,0.909961,1
9983,22.3833,0.0,0.0163,0.0,-0.0163,-0.410719,0.911762,1
9984,22.4,0.0,0.0163,0.0,-0.0163,-0.406737,0.913545,1
9985,22.4167,0.0,0.0158,0.0,-0.0158,-0.402747,0.915311,1
9986,22.4333,0.0,0.0179,0.0,-0.0179,-0.398749,0.91706,1
9987,22.45,0.0,0.0161,0.0,-0.0161,-0.394744,0.918791,1
9988,22.4667,0.0,0.0148,0.0,-0.0148,-0.390731,0.920505,1
9989,22.4833,0.0,0.0145,0.0,-0.0145,-0.386711,0.922201,1
9990,22.5,0.0,0.0153,0.0,-0.0153,-0.382683,0.92388,1
9991,22.5167,0.0,0.0157,0.0,-0.0157,-0.378649,0.925541,1
9992,22.5333,0.0,0.0148,0.0,-0.0148,-0.374607,0.927184,1
9993,22.55,0.0,0.0117,0.0,-0.0117,-0.370557,0.92881,1
9994,22.5667,0.0,0.0144,0.0,-0.0144,-0.366501,0.930418,1
9995,22.5833,0.0,0.0171,0.0,-0.0171,-0.362438,0.932008,1
9996,22.6,0.0,0.014,0.0,-0.014,-0.358368,0.93358,1
9997,22.6167,0.0,0.0143,0.0,-0.0143,-0.354291,0.935135,1
9998,22.6333,0.0,0.016,0.0,-0.016,-0.350207,0.936672,1
9999,22.65,0.0,0.0127,0.0,-0.0127,-0.346117,0.938191,1
10000,22.6667,0.0,0.0156,0.0,-0.0156,-0.34202,0.939693,1
10001,22.6833,0.0,0.0127,0.0,-0.0127,-0.337917,0.941176,1
10002,22.7,0.0,0.0162,0.0,-0.0162,-0.333807,0.942641,1
10003,22.7167,0.0,0.0135,0.0,-0.0135,-0.329691,0.944089,1
10004,22.7333,0.0,0.0138,0.0,-0.0138,-0.325568,0.945519,1
10005,22.75,0.0,0.0161,0.0,-0.0161,-0.321439,0.94693,1
10006,22.7667,0.0,0.0161,0.0,-0.0161,-0.317305,0.948324,1
10007,22.7833,0.0,0.0144,0.0,-0.0144,-0.313164,0.949699,1
10008,22.8,0.0,0.0125,0.0,-0.0125,-0.309017,0.951057,1
10009,22.8167,0.0,0.0145,0.0,-0.0145,-0.304864,0.952396,1
10010,22.8333,0.0,0.0169,0.0,-0.0169,-0.300706,0.953717,1
10011,22.85,0.0,0.0154,0.0,-0.0154,-0.296542,0.95502,1
10012,22.8667,0.0,0.0138,0.0,-0.0138,-0.292372,0.956305,1
10013,22.8833,0.0,0.0172,0.0,-0.0172,-0.288196,0.957571,1
10014,22.9,0.0,0.0163,0.0,-0.0163,-0.284015,0.95882,1
10015,22.9167,0.0,0.0154,0.0,-0.0154,-0.279829,0.96005,1
10016,22.9333,0.0,0.0153,0.0,-0.0153,-0.275637,0.961262,1
10017,22.95,0.0,0.0114,0.0,-0.0114,-0.27144,0.962455,1
10018,22.9667,0.0,0.015,0.0,-0.015,-0.267238,0.96363,1
10019,22.9833,0.0,0.0139,0.0,-0.0139,-0.263031,0.964787,1
10020,23.0,0.0,0.0168,0.0,-0.0168,-0.258819,0.965926,1
10021,23.0167,0.0,0.0175,0.0,-0.0175,-0.254602,0.967046,1
10022,23.0333,0.0,0.0137,0.0,-0.0137,-0.25038,0.968148,1
10023,23.05,0.0,0.0186,0.0,-0.0186,-0.246153,0.969231,1
