sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
3749,14.4833,0.06445,0.0389,11.0405,0.02555,-0.605294,-0.796002,0
3750,14.5,0.05945,0.0373,11.0626,0.02215,-0.608761,-0.793353,0
3751,14.5167,0.062783,0.042,11.0834,0.020783,-0.612217,-0.79069,0
3752,14.5333,0.06385,0.0381,11.1091,0.02575,-0.615661,-0.788011,0
3753,14.55,0.06445,0.0427,11.1309,0.02175,-0.619094,-0.785317,0
3754,14.5667,0.060967,0.0386,11.1533,0.022367,-0.622515,-0.782608,0
3755,14.5833,0.06205,0.0376,11.1777,0.02445,-0.625923,-0.779884,0
3756,14.6,0.06335,0.0447,11.1963,0.01865,-0.62932,-0.777146,0
3757,14.6167,0.062683,0.0377,11.2213,0.024983,-0.632705,-0.774393,0
3758,14.6333,0.064367,0.0404,11.2453,0.023967,-0.636078,-0.771625,0
3759,14.65,0.063217,0.0423,11.2662,0.020917,-0.639439,-0.768842,0
3760,14.6667,0.061367,0.0409,11.2867,0.020467,-0.642788,-0.766044,0
3761,14.6833,0.06145,0.0398,11.3084,0.02165,-0.646124,-0.763232,0
3762,14.7,0.062,0.0395,11.3309,0.0225,-0.649448,-0.760406,0
3763,14.7167,0.055683,0.0393,11.3473,0.016383,-0.65276,-0.757565,0
3764,14.7333,0.0603,0.0415,11.3661,0.0188,-0.656059,-0.75471,0
3765,14.75,0.05895,0.0379,11.3871,0.02105,-0.659346,-0.75184,0
3766,14.7667,0.062433,0.0406,11.4089,0.021833,-0.66262,-0.748956,0
3767,14.7833,0.0626,0.0413,11.4302,0.0213,-0.665882,-0.746057,0
3768,14.8,0.05685,0.0396,11.4474,0.01725,-0.669131,-0.743145,0
3769,14.8167,0.06255,0.0421,11.4679,0.02045,-0.672367,-0.740218,0
3770,14.8333,0.0556,0.0392,11.4843,0.0164,-0.67559,-0.737277,0
3771,14.85,0.057,0.0415,11.4998,0.0155,-0.678801,-0.734323,0
3772,14.8667,0.059333,0.0393,11.5198,0.020033,-0.681998,-0.731354,0
3773,14.8833,0.055417,0.0369,11.5383,0.018517,-0.685183,-0.728371,0
3774,14.9,0.0565,0.0414,11.5534,0.0151,-0.688355,-0.725374,0
3775,14.9167,0.056867,0.04,11.5703,0.016867,-0.691513,-0.722364,0
3776,14.9333,0.0572,0.0427,11.5848,0.0145,-0.694658,-0.71934,0
3777,14.95,0.057817,0.0409,11.6017,0.016917,-0.69779,-0.716302,0
3778,14.9667,0.054883,0.037,11.6196,0.017883,-0.700909,-0.71325,0
3779,14.9833,0.057,0.0394,11.6372,0.0176,-0.704015,-0.710185,0
3780,15.0,0.052617,0.0401,11.6497,0.012517,-0.707107,-0.707107,0
3781,15.0167,0.05415,0.0375,11.6663,0.01665,-0.710185,-0.704015,0
3782,15.0333,0.05385,0.0402,11.6799,0.01365,-0.71325,-0.700909,0
3783,15.05,0.056233,0.034,11.7021,0.022233,-0.716302,-0.69779,0
3784,15.0667,0.056383,0.0377,11.7208,0.018683,-0.71934,-0.694658,0
3785,15.0833,0.05385,0.0394,11.7353,0.01445,-0.722364,-0.691513,0
3786,15.1,0.052333,0.0415,11.7461,0.010833,-0.725374,-0.688355,0
3787,15.1167,0.057617,0.0379,11.7658,0.019717,-0.728371,-0.685183,0
3788,15.1333,0.05495,0.0401,11.7806,0.01485,-0.731354,-0.681998,0
3789,15.15,0.051767,0.0393,11.7931,0.012467,-0.734323,-0.678801,0
3790,15.1667,0.0517,0.041,11.8038,0.0107,-0.737277,-0.67559,0
3791,15.1833,0.05555,0.0442,11.8152,0.01135,-0.740218,-0.672367,0
3792,15.2,0.055433,0.0376,11.833,0.017833,-0.743145,-0.669131,0
3793,15.2167,0.05415,0.0379,11.8492,0.01625,-0.746057,-0.665882,0
3794,15.2333,0.05275,0.0421,11.8598,0.01065,-0.748956,-0.66262,0
3795,15.25,0.054,0.0377,11.8761,0.0163,-0.75184,-0.659346,0
3796,15.2667,0.05185,0.0403,11.8876,0.01155,-0.75471,-0.656059,0
3797,15.2833,0.051967,0.0394,11.9002,0.012567,-0.757565,-0.65276,0
3798,15.3,0.05815,0.038,11.9203,0.02015,-0.760406,-0.649448,0
3799,15.3167,0.04875,0.0372,11.9318,0.01155,-0.763232,-0.646124,0
3800,15.3333,0.04655,0.0458,11.9326,0.00075,-0.766044,-0.642788,0
3801,15.35,0.055233,0.0379,11.9499,0.017333,-0.768842,-0.639439,0
3802,15.3667,0.051883,0.0409,11.9609,0.010983,-0.771625,-0.636078,0
3803,15.3833,0.048833,0.0371,11.9726,0.011733,-0.774393,-0.632705,0
3804,15.4,0.048467,0.0405,11.9806,0.007967,-0.777146,-0.62932,0
3805,15.4167,0.045067,0.0391,11.9866,0.005967,-0.779884,-0.625923,0
3806,15.4333,0.044367,0.0391,11.9919,0.005267,-0.782608,-0.622515,0
3807,15.45,0.0467,0.0398,11.9988,0.0069,-0.785317,-0.619094,0
3808,15.4667,0.055617,0.039,12.0154,0.016617,-0.788011,-0.615661,0
3809,15.4833,0.049267,0.0407,12.024,0.008567,-0.79069,-0.612217,0
3810,15.5,0.050683,0.0411,12.0336,0.009583,-0.793353,-0.608761,0
3811,15.5167,0.047233,0.0383,12.0425,0.008933,-0.796002,-0.605294,0
3812,15.5333,0.047033,0.0412,12.0483,0.005833,-0.798636,-0.601815,0
3813,15.55,0.0433,0.0371,12.0545,0.0062,-0.801254,-0.598325,0
3814,15.5667,0.0454,0.0428,12.0571,0.0026,-0.803857,-0.594823,0
3815,15.5833,0.044933,0.0403,12.0617,0.004633,-0.806445,-0.59131,0
3816,15.6,0.046183,0.0382,12.0697,0.007983,-0.809017,-0.587785,0
3817,15.6167,0.043217,0.0389,12.074,0.004317,-0.811574,-0.58425,0
3818,15.6333,0.0498,0.0422,12.0816,0.0076,-0.814116,-0.580703,0
3819,15.65,0.050367,0.0394,12.0926,0.010967,-0.816642,-0.577145,0
3820,15.6667,0.044983,0.0382,12.0994,0.006783,-0.819152,-0.573576,0
3821,15.6833,0.04565,0.0385,12.1065,0.00715,-0.821647,-0.569997,0
3822,15.7,0.044833,0.0392,12.1121,0.005633,-0.824126,-0.566406,0
3823,15.7167,0.043083,0.043,12.1122,8.3e-05,-0.82659,-0.562805,0
3824,15.7333,0.043,0.0392,12.116,0.0038,-0.829038,-0.559193,0
3825,15.75,0.046067,0.0388,12.1233,0.007267,-0.83147,-0.55557,0
3826,15.7667,0.045817,0.037,12.1321,0.008817,-0.833886,-0.551937,0
3827,15.7833,0.043783,0.0381,12.1378,0.005683,-0.836286,-0.548293,0
3828,15.8,0.0448,0.0382,12.1444,0.0066,-0.838671,-0.544639,0
3829,15.8167,0.047567,0.0442,12.1478,0.003367,-0.841039,-0.540974,0
3830,15.8333,0.042183,0.0396,12.1504,0.002583,-0.843391,-0.5373,0
3831,15.85,0.042717,0.0378,12.1553,0.004917,-0.845728,-0.533615,0
3832,15.8667,0.040633,0.041,12.1549,-0.000367,-0.848048,-0.529919,0
3833,15.8833,0.0422,0.0399,12.1572,0.0023,-0.850352,-0.526214,0
3834,15.9,0.04215,0.0388,12.1605,0.00335,-0.85264,-0.522499,0
3835,15.9167,0.043133,0.0393,12.1643,0.003833,-0.854912,-0.518773,0
3836,15.9333,0.03805,0.0381,12.1643,-5e-05,-0.857167,-0.515038,0
3837,15.95,0.0376,0.0392,12.1627,-0.0016,-0.859406,-0.511293,0
3838,15.9667,0.041783,0.0413,12.1632,0.000483,-0.861629,-0.507538,0
3839,15.9833,0.039567,0.0415,12.1613,-0.001933,-0.863836,-0.503774,0
3840,16.0,0.037483,0.0391,12.1597,-0.001617,-0.866025,-0.5,0
3841,16.0167,0.03815,0.0362,12.1617,0.00195,-0.868199,-0.496217,0
3842,16.0333,0.036333,0.0393,12.1587,-0.002967,-0.870356,-0.492424,0
3843,16.05,0.0406,0.0391,12.1602,0.0015,-0.872496,-0.488621,0
3844,16.0667,0.036783,0.0391,12.1579,-0.002317,-0.87462,-0.48481,0
3845,16.0833,0.041833,0.0386,12.1611,0.003233,-0.876727,-0.480989,0
3846,16.1,0.0371,0.0411,12.1571,-0.004,-0.878817,-0.477159,0
3847,16.1167,0.037267,0.0403,12.1541,-0.003033,-0.880891,-0.47332,0
3848,16.1333,0.037917,0.0369,12.1551,0.001017,-0.882948,-0.469472,0
3849,16.15,0.034533,0.0391,12.1505,-0.004567,-0.884988,-0.465615,0
3850,16.1667,0.038233,0.0381,12.1506,0.000133,-0.887011,-0.461749,0
3851,16.1833,0.033883,0.0362,12.1483,-0.002317,-0.889017,-0.457874,0
3852,16.2,0.035433,0.0421,12.1416,-0.006667,-0.891007,-0.45399,0
3853,16.2167,0.036317,0.0401,12.1378,-0.003783,-0.892979,-0.450098,0
3854,16.2333,0.035567,0.0386,12.1348,-0.003033,-0.894934,-0.446198,0
3855,16.25,0.033383,0.0418,12.1264,-0.008417,-0.896873,-0.442289,0
3856,16.2667,0.036767,0.0386,12.1246,-0.001833,-0.898794,-0.438371,0
3857,16.2833,0.03355,0.0389,12.1192,-0.00535,-0.900698,-0.434445,0
3858,16.3,0.037883,0.0429,12.1142,-0.005017,-0.902585,-0.430511,0
3859,16.3167,0.035683,0.0381,12.1118,-0.002417,-0.904455,-0.426569,0
3860,16.3333,0.034117,0.0415,12.1044,-0.007383,-0.906308,-0.422618,0
3861,16.35,0.034917,0.0395,12.0998,-0.004583,-0.908143,-0.41866,0
3862,16.3667,0.033167,0.0399,12.0931,-0.006733,-0.909961,-0.414693,0
3863,16.3833,0.034367,0.0414,12.0861,-0.007033,-0.911762,-0.410719,0
3864,16.4,0.03015,0.0392,12.0771,-0.00905,-0.913545,-0.406737,0
3865,16.4167,0.033033,0.0359,12.0742,-0.002867,-0.915311,-0.402747,0
3866,16.4333,0.033183,0.0421,12.0653,-0.008917,-0.91706,-0.398749,0
3867,16.45,0.026367,0.0383,12.0534,-0.011933,-0.918791,-0.394744,0
3868,16.4667,0.028417,0.0361,12.0457,-0.007683,-0.920505,-0.390731,0
3869,16.4833,0.0333,0.0407,12.0383,-0.0074,-0.922201,-0.386711,0
3870,16.5,0.031083,0.0404,12.029,-0.009317,-0.92388,-0.382683,0
3871,16.5167,0.027167,0.0407,12.0155,-0.013533,-0.925541,-0.378649,0
3872,16.5333,0.032367,0.0408,12.0071,-0.008433,-0.927184,-0.374607,0
3873,16.55,0.03215,0.0421,11.9971,-0.00995,-0.92881,-0.370557,0
3874,16.5667,0.0315,0.0368,11.9918,-0.0053,-0.930418,-0.366501,0
3875,16.5833,0.0289,0.044,11.9767,-0.0151,-0.932008,-0.362438,0
3876,16.6,0.0308,0.0415,11.966,-0.0107,-0.93358,-0.358368,0
3877,16.6167,0.02705,0.0422,11.9508,-0.01515,-0.935135,-0.354291,0
3878,16.6333,0.024317,0.0408,11.9343,-0.016483,-0.936672,-0.350207,0
3879,16.65,0.02485,0.04,11.9192,-0.01515,-0.938191,-0.346117,0
3880,16.6667,0.029683,0.037,11.9119,-0.007317,-0.939693,-0.34202,0
3881,16.6833,0.0287,0.0437,11.8969,-0.015,-0.941176,-0.337917,0
3882,16.7,0.0288,0.0397,11.886,-0.0109,-0.942641,-0.333807,0
3883,16.7167,0.0283,0.0384,11.8759,-0.0101,-0.944089,-0.329691,0
3884,16.7333,0.026767,0.0393,11.8634,-0.012533,-0.945519,-0.325568,0
3885,16.75,0.021167,0.0909,11.7937,-0.069733,-0.94693,-0.321439,0
3886,16.7667,0.022567,0.0999,11.7164,-0.077333,-0.948324,-0.317305,0
3887,16.7833,0.023667,0.0953,11.6448,-0.071633,-0.949699,-0.313164,0
3888,16.8,0.0254,0.0955,11.5747,-0.0701,-0.951057,-0.309017,0
3889,16.8167,0.023767,0.0915,11.507,-0.067733,-0.952396,-0.304864,0
3890,16.8333,0.023633,0.0878,11.4428,-0.064167,-0.953717,-0.300706,0
3891,16.85,0.02295,0.0944,11.3713,-0.07145,-0.95502,-0.296542,0
3892,16.8667,0.02595,0.0946,11.3026,-0.06865,-0.956305,-0.292372,0
3893,16.8833,0.027083,0.0916,11.2381,-0.064517,-0.957571,-0.288196,0
3894,16.9,0.02355,0.0954,11.1662,-0.07185,-0.95882,-0.284015,0
3895,16.9167,0.0253,0.093,11.0985,-0.0677,-0.96005,-0.279829,0
3896,16.9333,0.022783,0.0893,11.032,-0.066517,-0.961262,-0.275637,0
3897,16.95,0.025233,0.0935,10.9637,-0.068267,-0.962455,-0.27144,0
3898,16.9667,0.0186,0.0942,10.8881,-0.0756,-0.96363,-0.267238,0
3899,16.9833,0.018983,0.0936,10.8135,-0.074617,-0.964787,-0.263031,0
3900,17.0,0.018167,0.0944,10.7373,-0.076233,-0.965926,-0.258819,0
3901,17.0167,0.021367,0.0936,10.6651,-0.072233,-0.967046,-0.254602,0
3902,17.0333,0.017667,0.0932,10.5896,-0.075533,-0.968148,-0.25038,0
3903,17.05,0.017483,0.0965,10.5106,-0.079017,-0.969231,-0.246153,0
3904,17.0667,0.0179,0.0944,10.4341,-0.0765,-0.970296,-0.241922,0
3905,17.0833,0.016983,0.0898,10.3613,-0.072817,-0.971342,-0.237686,0
3906,17.1,0.01695,0.0949,10.2834,-0.07795,-0.97237,-0.233445,0
3907,17.1167,0.019483,0.0914,10.2115,-0.071917,-0.973379,-0.2292,0
3908,17.1333,0.020067,0.0939,10.1377,-0.073833,-0.97437,-0.224951,0
3909,17.15,0.017683,0.094,10.0614,-0.076317,-0.975342,-0.220697,0
3910,17.1667,0.018583,0.0945,9.9855,-0.075917,-0.976296,-0.21644,0
3911,17.1833,0.020867,0.0961,9.9103,-0.075233,-0.977231,-0.212178,0
3912,17.2,0.0192,0.0914,9.8381,-0.0722,-0.978148,-0.207912,0
3913,17.2167,0.01375,0.0964,9.7555,-0.08265,-0.979045,-0.203642,0
3914,17.2333,0.015867,0.0948,9.6766,-0.078933,-0.979925,-0.199368,0
3915,17.25,0.015117,0.094,9.5977,-0.078883,-0.980785,-0.19509,0
3916,17.2667,0.01255,0.0945,9.5157,-0.08195,-0.981627,-0.190809,0
3917,17.2833,0.014433,0.0951,9.435,-0.080667,-0.98245,-0.186524,0
3918,17.3,0.010333,0.0942,9.3511,-0.083867,-0.983255,-0.182236,0
3919,17.3167,0.012683,0.0975,9.2663,-0.084817,-0.984041,-0.177944,0
3920,17.3333,0.012117,0.093,9.1854,-0.080883,-0.984808,-0.173648,0
3921,17.35,0.01645,0.095,9.1069,-0.07855,-0.985556,-0.16935,0
3922,17.3667,0.009767,0.0933,9.0234,-0.083533,-0.986286,-0.165048,0
3923,17.3833,0.013017,0.0942,8.9422,-0.081183,-0.986996,-0.160743,0
3924,17.4,0.01635,0.0904,8.8681,-0.07405,-0.987688,-0.156434,0
3925,17.4167,0.01155,0.0899,8.7897,-0.07835,-0.988362,-0.152123,0
3926,17.4333,0.011833,0.0939,8.7076,-0.082067,-0.989016,-0.147809,0
3927,17.45,0.01615,0.093,8.6307,-0.07685,-0.989651,-0.143493,0
3928,17.4667,0.008983,0.0919,8.5478,-0.082917,-0.990268,-0.139173,0
3929,17.4833,0.014583,0.098,8.4644,-0.083417,-0.990866,-0.134851,0
3930,17.5,0.01515,0.0944,8.3851,-0.07925,-0.991445,-0.130526,0
3931,17.5167,0.009,0.0957,8.2984,-0.0867,-0.992005,-0.126199,0
3932,17.5333,0.01095,0.0956,8.2138,-0.08465,-0.992546,-0.121869,0
3933,17.55,0.0034,0.095,8.1222,-0.0916,-0.993068,-0.117537,0
3934,17.5667,0.008033,0.0938,8.0364,-0.085767,-0.993572,-0.113203,0
3935,17.5833,0.009017,0.0912,7.9542,-0.082183,-0.994056,-0.108867,0
3936,17.6,0.0074,0.0923,7.8693,-0.0849,-0.994522,-0.104528,0
3937,17.6167,0.007183,0.0965,7.78,-0.089317,-0.994969,-0.100188,0
3938,17.6333,0.007517,0.095,7.6925,-0.087483,-0.995396,-0.095846,0
3939,17.65,0.002867,0.0941,7.6013,-0.091233,-0.995805,-0.091502,0
3940,17.6667,0.00735,0.0945,7.5142,-0.08715,-0.996195,-0.087156,0
3941,17.6833,0.00495,0.0969,7.4223,-0.09195,-0.996566,-0.082808,0
3942,17.7,0.006033,0.0938,7.3345,-0.087767,-0.996917,-0.078459,0
3943,17.7167,0.006333,0.0938,7.247,-0.087467,-0.99725,-0.074108,0
3944,17.7333,0.002133,0.0951,7.154,-0.092967,-0.997564,-0.069756,0
3945,17.75,0.006417,0.0959,7.0645,-0.089483,-0.997859,-0.065403,0
3946,17.7667,0.004267,0.0944,6.9744,-0.090133,-0.998135,-0.061049,0
3947,17.7833,0.002083,0.0934,6.8831,-0.091317,-0.998392,-0.056693,0
3948,17.8,0.0035,0.0935,6.7931,-0.09,-0.99863,-0.052336,0
3949,17.8167,0.005267,0.094,6.7044,-0.088733,-0.998848,-0.047978,0
3950,17.8333,0.005583,0.0916,6.6184,-0.086017,-0.999048,-0.043619,0
3951,17.85,0.001767,0.0925,6.5277,-0.090733,-0.999229,-0.03926,0
3952,17.8667,0.0,0.0953,6.4324,-0.0953,-0.999391,-0.034899,0
3953,17.8833,0.00365,0.0952,6.3409,-0.09155,-0.999534,-0.030539,0
3954,17.9,0.001667,0.0953,6.2473,-0.093633,-0.999657,-0.026177,0
3955,17.9167,0.00785,0.0896,6.1656,-0.08175,-0.999762,-0.021815,0
3956,17.9333,0.002417,0.0921,6.0759,-0.089683,-0.999848,-0.017452,0
3957,17.95,0.004433,0.0953,5.985,-0.090867,-0.999914,-0.01309,0
3958,17.9667,0.004483,0.0939,5.8956,-0.089417,-0.999962,-0.008727,0
3959,17.9833,0.001317,0.0931,5.8038,-0.091783,-0.99999,-0.004363,0
3960,18.0,0.002933,0.1444,5.6623,-0.141467,-1.0,-0.0,0
3961,18.0167,0.0,0.1401,5.5222,-0.1401,-0.99999,0.004363,0
3962,18.0333,0.0,0.0883,5.4339,-0.0883,-0.999962,0.008727,0
3963,18.05,0.0,0.0909,5.343,-0.0909,-0.999914,0.01309,0
3964,18.0667,0.0,0.0904,5.2526,-0.0904,-0.999848,0.017452,0
3965,18.0833,0.0,0.0864,5.1662,-0.0864,-0.999762,0.021815,0
3966,18.1,0.0,0.0896,5.0766,-0.0896,-0.999657,0.026177,0
3967,18.1167,0.0,0.0866,4.99,-0.0866,-0.999534,0.030539,0
3968,18.1333,0.0,0.0884,4.9016,-0.0884,-0.999391,0.034899,0
3969,18.15,0.0,0.092,4.8096,-0.092,-0.999229,0.03926,0
3970,18.1667,0.0,0.0898,4.7198,-0.0898,-0.999048,0.043619,0
3971,18.1833,0.0,0.0908,4.629,-0.0908,-0.998848,0.047978,0
3972,18.2,0.0,0.0916,4.5374,-0.0916,-0.99863,0.052336,0
3973,18.2167,0.0,0.0894,4.448,-0.0894,-0.998392,0.056693,0
3974,18.2333,0.0,0.0897,4.3583,-0.0897,-0.998135,0.061049,0
3975,18.25,0.0,0.0897,4.2686,-0.0897,-0.997859,0.065403,0
3976,18.2667,0.0,0.0928,4.1758,-0.0928,-0.997564,0.069756,0
3977,18.2833,0.0,0.0908,4.085,-0.0908,-0.99725,0.074108,0
3978,18.3,0.0,0.0918,3.9932,-0.0918,-0.996917,0.078459,0
3979,18.3167,0.0,0.0928,3.9004,-0.0928,-0.996566,0.082808,0
3980,18.3333,0.0,0.0902,3.8102,-0.0902,-0.996195,0.087156,0
3981,18.35,0.0,0.0907,3.7195,-0.0907,-0.995805,0.091502,0
3982,18.3667,0.0,0.0902,3.6293,-0.0902,-0.995396,0.095846,0
3983,18.3833,0.0,0.0873,3.542,-0.0873,-0.994969,0.100188,0
3984,18.4,0.0,0.0924,3.4496,-0.0924,-0.994522,0.104528,0
3985,18.4167,0.0,0.0901,3.3595,-0.0901,-0.994056,0.108867,0
3986,18.4333,0.0,0.0871,3.2724,-0.0871,-0.993572,0.113203,0
3987,18.45,0.0,0.0885,3.1839,-0.0885,-0.993068,0.117537,0
3988,18.4667,0.0,0.0872,3.0967,-0.0872,-0.992546,0.121869,0
3989,18.4833,0.0,0.0857,3.011,-0.0857,-0.992005,0.126199,0
3990,18.5,0.0,0.0916,2.9194,-0.0916,-0.991445,0.130526,0
3991,18.5167,0.0,0.0864,2.833,-0.0864,-0.990866,0.134851,0
3992,18.5333,0.0,0.0929,2.7401,-0.0929,-0.990268,0.139173,0
3993,18.55,0.0,0.0905,2.6496,-0.0905,-0.989651,0.143493,0
3994,18.5667,0.0,0.0855,2.5641,-0.0855,-0.989016,0.147809,0
3995,18.5833,0.0,0.0872,2.4769,-0.0872,-0.988362,0.152123,0
3996,18.6,0.0,0.0886,2.3883,-0.0886,-0.987688,0.156434,0
3997,18.6167,0.0,0.1457,2.2426,-0.1457,-0.986996,0.160743,0
3998,18.6333,0.0,0.1478,2.0948,-0.1478,-0.986286,0.165048,0
3999,18.65,0.0,0.1523,1.9425,-0.1523,-0.985556,0.16935,0
4000,18.6667,0.0,0.1456,1.7969,-0.1456,-0.984808,0.173648,0
4001,18.6833,0.0,0.1515,1.6454,-0.1515,-0.984041,0.177944,0
4002,18.7,0.0,0.1513,1.4941,-0.1513,-0.983255,0.182236,0
4003,18.7167,0.0,0.1516,1.3425,-0.1516,-0.98245,0.186524,0
4004,18.7333,0.0,0.1489,1.1936,-0.1489,-0.981627,0.190809,0
4005,18.75,0.0,0.1499,1.0437,-0.1499,-0.980785,0.19509,0
4006,18.7667,0.0,0.15,0.8937,-0.15,-0.979925,0.199368,0
4007,18.7833,0.0,0.1494,0.7443,-0.1494,-0.979045,0.203642,0
4008,18.8,0.0,0.1491,0.5952,-0.1491,-0.978148,0.207912,0
4009,18.8167,0.0,0.1482,0.447,-0.1482,-0.977231,0.212178,0
4010,18.8333,0.0,0.1477,0.2993,-0.1477,-0.976296,0.21644,0
4011,18.85,0.0,0.1512,0.1481,-0.1512,-0.975342,0.220697,0
4012,18.8667,0.0,0.1489,0.0,-0.1489,-0.97437,0.224951,1
4013,18.8833,0.0,0.1505,0.0,-0.1505,-0.973379,0.2292,1
4014,18.9,0.0,0.1477,0.0,-0.1477,-0.97237,0.233445,1
4015,18.9167,0.0,0.1502,0.0,-0.1502,-0.971342,0.237686,1
4016,18.9333,0.0,0.1474,0.0,-0.1474,-0.970296,0.241922,1
4017,18.95,0.0,0.1493,0.0,-0.1493,-0.969231,0.246153,1
4018,18.9667,0.0,0.1479,0.0,-0.1479,-0.968148,0.25038,1
4019,18.9833,0.0,0.1464,0.0,-0.1464,-0.967046,0.254602,1
4020,19.0,0.0,0.1448,0.0,-0.1448,-0.965926,0.258819,1
4021,19.0167,0.0,0.147,0.0,-0.147,-0.964787,0.263031,1
4022,19.0333,0.0,0.1495,0.0,-0.1495,-0.96363,0.267238,1
4023,19.05,0.0,0.1475,0.0,-0.1475,-0.962455,0.27144,1
4024,19.0667,0.0,0.1502,0.0,-0.1502,-0.961262,0.275637,1
4025,19.0833,0.0,0.1484,0.0,-0.1484,-0.96005,0.279829,1
4026,19.1,0.0,0.1508,0.0,-0.1508,-0.95882,0.284015,1
4027,19.1167,0.0,0.1494,0.0,-0.1494,-0.957571,0.288196,1
4028,19.1333,0.0,0.1467,0.0,-0.1467,-0.956305,0.292372,1
4029,19.15,0.0,0.1472,0.0,-0.1472,-0.95502,0.296542,1
4030,19.1667,0.0,0.151,0.0,-0.151,-0.953717,0.300706,1
4031,19.1833,0.0,0.1511,0.0,-0.1511,-0.952396,0.304864,1
4032,19.2,0.0,0.1508,0.0,-0.1508,-0.951057,0.309017,1
4033,19.2167,0.0,0.1497,0.0,-0.1497,-0.949699,0.313164,1
4034,19.2333,0.0,0.1474,0.0,-0.1474,-0.948324,0.317305,1
4035,19.25,0.0,0.1455,0.0,-0.1455,-0.94693,0.321439,1
4036,19.2667,0.0,0.15,0.0,-0.15,-0.945519,0.325568,1
4037,19.2833,0.0,0.1486,0.0,-0.1486,-0.944089,0.329691,1
4038,19.3,0.0,0.1514,0.0,-0.1514,-0.942641,0.333807,1
4039,19.3167,0.0,0.1459,0.0,-0.1459,-0.941176,0.337917,1
4040,19.3333,0.0,0.1475,0.0,-0.1475,-0.939693,0.34202,1
4041,19.35,0.0,0.09,0.0,-0.09,-0.938191,0.346117,1
4042,19.3667,0.0,0.0907,0.0,-0.0907,-0.936672,0.350207,1
4043,19.3833,0.0,0.0914,0.0,-0.0914,-0.935135,0.354291,1
4044,19.4,0.0,0.0882,0.0,-0.0882,-0.93358,0.358368,1
4045,19.4167,0.0,0.0902,0.0,-0.0902,-0.932008,0.362438,1
4046,19.4333,0.0,0.089,0.0,-0.089,-0.930418,0.366501,1
4047,19.45,0.0,0.0881,0.0,-0.0881,-0.92881,0.370557,1
4048,19.4667,0.0,0.0915,0.0,-0.0915,-0.927184,0.374607,1
4049,19.4833,0.0,0.0883,0.0,-0.0883,-0.925541,0.378649,1
4050,19.5,0.0,0.0906,0.0,-0.0906,-0.92388,0.382683,1
4051,19.5167,0.0,0.0885,0.0,-0.0885,-0.922201,0.386711,1
4052,19.5333,0.0,0.0926,0.0,-0.0926,-0.920505,0.390731,1
4053,19.55,0.0,0.0872,0.0,-0.0872,-0.918791,0.394744,1
4054,19.5667,0.0,0.0892,0.0,-0.0892,-0.91706,0.398749,1
4055,19.5833,0.0,0.0879,0.0,-0.0879,-0.915311,0.402747,1
4056,19.6,0.0,0.0884,0.0,-0.0884,-0.913545,0.406737,1
4057,19.6167,0.0,0.0947,0.0,-0.0947,-0.911762,0.410719,1
4058,19.6333,0.0,0.091,0.0,-0.091,-0.909961,0.414693,1
4059,19.65,0.0,0.089,0.0,-0.089,-0.908143,0.41866,1
4060,19.6667,0.0,0.0877,0.0,-0.0877,-0.906308,0.422618,1
4061,19.6833,0.0,0.0902,0.0,-0.0902,-0.904455,0.426569,1
4062,19.7,0.0,0.0929,0.0,-0.0929,-0.902585,0.430511,1
4063,19.7167,0.0,0.0873,0.0,-0.0873,-0.900698,0.434445,1
4064,19.7333,0.0,0.0898,0.0,-0.0898,-0.898794,0.438371,1
4065,19.75,0.0,0.0908,0.0,-0.0908,-0.896873,0.442289,1
4066,19.7667,0.0,0.0945,0.0,-0.0945,-0.894934,0.446198,1
4067,19.7833,0.0,0.0886,0.0,-0.0886,-0.892979,0.450098,1
4068,19.8,0.0,0.0885,0.0,-0.0885,-0.891007,0.45399,1
4069,19.8167,0.0,0.0894,0.0,-0.0894,-0.889017,0.457874,1
4070,19.8333,0.0,0.0928,0.0,-0.0928,-0.887011,0.461749,1
4071,19.85,0.0,0.0926,0.0,-0.0926,-0.884988,0.465615,1
4072,19.8667,0.0,0.09,0.0,-0.09,-0.882948,0.469472,1
4073,19.8833,0.0,0.0908,0.0,-0.0908,-0.880891,0.47332,1
4074,19.9,0.0,0.0906,0.0,-0.0906,-0.878817,0.477159,1
4075,19.9167,0.0,0.0899,0.0,-0.0899,-0.876727,0.480989,1
4076,19.9333,0.0,0.0904,0.0,-0.0904,-0.87462,0.48481,1
4077,19.95,0.0,0.0917,0.0,-0.0917,-0.872496,0.488621,1
4078,19.9667,0.0,0.1587,0.0,-0.1587,-0.870356,0.492424,1
4079,19.9833,0.0,0.1586,0.0,-0.1586,-0.868199,0.496217,1
4080,20.0,0.0,0.1583,0.0,-0.1583,-0.866025,0.5,1
4081,20.0167,0.0,0.1639,0.0,-0.1639,-0.863836,0.503774,1
4082,20.0333,0.0,0.1591,0.0,-0.1591,-0.861629,0.507538,1
4083,20.05,0.0,0.1632,0.0,-0.1632,-0.859406,0.511293,1
4084,20.0667,0.0,0.1622,0.0,-0.1622,-0.857167,0.515038,1
4085,20.0833,0.0,0.1607,0.0,-0.1607,-0.854912,0.518773,1
4086,20.1,0.0,0.1624,0.0,-0.1624,-0.85264,0.522499,1
