sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
35188,10.4667,0.136133,0.0276,7.7558,0.108533,0.390731,-0.920505,0
35189,10.4833,0.142467,0.0286,7.8697,0.113867,0.386711,-0.922201,0
35190,10.5,0.14085,0.0291,7.9815,0.11175,0.382683,-0.92388,0
35191,10.5167,0.140567,0.0279,8.0942,0.112667,0.378649,-0.925541,0
35192,10.5333,0.137833,0.0275,8.2045,0.110333,0.374607,-0.927184,0
35193,10.55,0.141833,0.0311,8.3152,0.110733,0.370557,-0.92881,0
35194,10.5667,0.14175,0.0272,8.4298,0.11455,0.366501,-0.930418,0
35195,10.5833,0.137283,0.031,8.5361,0.106283,0.362438,-0.932008,0
35196,10.6,0.142567,0.0286,8.6501,0.113967,0.358368,-0.93358,0
35197,10.6167,0.141617,0.0298,8.7619,0.111817,0.354291,-0.935135,0
35198,10.6333,0.137917,0.0303,8.8695,0.107617,0.350207,-0.936672,0
35199,10.65,0.140067,0.0298,8.9798,0.110267,0.346117,-0.938191,0
35200,10.6667,0.135167,0.0265,9.0885,0.108667,0.34202,-0.939693,0
35201,10.6833,0.14315,0.0282,9.2035,0.11495,0.337917,-0.941176,0
35202,10.7,0.1396,0.0301,9.313,0.1095,0.333807,-0.942641,0
35203,10.7167,0.14405,0.0266,9.4305,0.11745,0.329691,-0.944089,0
35204,10.7333,0.141983,0.0303,9.5422,0.111683,0.325568,-0.945519,0
35205,10.75,0.140633,0.0267,9.6561,0.113933,0.321439,-0.94693,0
35206,10.7667,0.1455,0.0254,9.7762,0.1201,0.317305,-0.948324,0
35207,10.7833,0.142933,0.029,9.8901,0.113933,0.313164,-0.949699,0
35208,10.8,0.1424,0.0269,10.0056,0.1155,0.309017,-0.951057,0
35209,10.8167,0.145917,0.0315,10.12,0.114417,0.304864,-0.952396,0
35210,10.8333,0.142567,0.0279,10.2347,0.114667,0.300706,-0.953717,0
35211,10.85,0.144067,0.029,10.3498,0.115067,0.296542,-0.95502,0
35212,10.8667,0.14435,0.0306,10.4635,0.11375,0.292372,-0.956305,0
35213,10.8833,0.142217,0.0246,10.5811,0.117617,0.288196,-0.957571,0
35214,10.9,0.146567,0.0247,10.703,0.121867,0.284015,-0.95882,0
35215,10.9167,0.140717,0.0253,10.8184,0.115417,0.279829,-0.96005,0
35216,10.9333,0.144017,0.0271,10.9353,0.116917,0.275637,-0.961262,0
35217,10.95,0.14155,0.0312,11.0457,0.11035,0.27144,-0.962455,0
35218,10.9667,0.145633,0.0275,11.1638,0.118133,0.267238,-0.96363,0
35219,10.9833,0.143067,0.0232,11.2837,0.119867,0.263031,-0.964787,0
35220,11.0,0.146633,0.0267,11.4036,0.119933,0.258819,-0.965926,0
35221,11.0167,0.1471,0.0246,11.5261,0.1225,0.254602,-0.967046,0
35222,11.0333,0.1453,0.0266,11.6448,0.1187,0.25038,-0.968148,0
35223,11.05,0.142667,0.0243,11.7632,0.118367,0.246153,-0.969231,0
35224,11.0667,0.146967,0.026,11.8842,0.120967,0.241922,-0.970296,0
35225,11.0833,0.1435,0.029,11.9987,0.1145,0.237686,-0.971342,0
35226,11.1,0.143533,0.0296,12.1126,0.113933,0.233445,-0.97237,0
35227,11.1167,0.144833,0.0292,12.2282,0.115633,0.2292,-0.973379,0
35228,11.1333,0.146083,0.0251,12.3492,0.120983,0.224951,-0.97437,0
35229,11.15,0.147717,0.0294,12.4675,0.118317,0.220697,-0.975342,0
35230,11.1667,0.146483,0.0278,12.5862,0.118683,0.21644,-0.976296,0
35231,11.1833,0.15055,0.0275,12.7093,0.12305,0.212178,-0.977231,0
35232,11.2,0.148667,0.0252,12.8328,0.123467,0.207912,-0.978148,0
35233,11.2167,0.145217,0.0281,12.9499,0.117117,0.203642,-0.979045,0
35234,11.2333,0.146317,0.029,13.0672,0.117317,0.199368,-0.979925,0
35235,11.25,0.146633,0.0301,13.1837,0.116533,0.19509,-0.980785,0
35236,11.2667,0.1465,0.0264,13.3038,0.1201,0.190809,-0.981627,0
35237,11.2833,0.151267,0.0332,13.4219,0.118067,0.186524,-0.98245,0
35238,11.3,0.14285,0.0308,13.534,0.11205,0.182236,-0.983255,0
35239,11.3167,0.145,0.0287,13.6503,0.1163,0.177944,-0.984041,0
35240,11.3333,0.142483,0.0264,13.7664,0.116083,0.173648,-0.984808,0
35241,11.35,0.145467,0.0295,13.8824,0.115967,0.16935,-0.985556,0
35242,11.3667,0.14575,0.0284,13.9998,0.11735,0.165048,-0.986286,0
35243,11.3833,0.150367,0.0257,14.1245,0.124667,0.160743,-0.986996,0
35244,11.4,0.146067,0.03,14.2406,0.116067,0.156434,-0.987688,0
35245,11.4167,0.147683,0.0257,14.3626,0.121983,0.152123,-0.988362,0
35246,11.4333,0.150517,0.0274,14.4857,0.123117,0.147809,-0.989016,0
35247,11.45,0.147683,0.0291,14.6043,0.118583,0.143493,-0.989651,0
35248,11.4667,0.146483,0.027,14.7238,0.119483,0.139173,-0.990268,0
35249,11.4833,0.150467,0.0305,14.8438,0.119967,0.134851,-0.990866,0
35250,11.5,0.149,0.0295,14.9633,0.1195,0.130526,-0.991445,0
35251,11.5167,0.1517,0.031,15.0,0.1207,0.126199,-0.992005,0
35252,11.5333,0.147967,0.0265,15.0,0.121467,0.121869,-0.992546,0
35253,11.55,0.147833,0.0296,15.0,0.118233,0.117537,-0.993068,0
35254,11.5667,0.146767,0.0272,15.0,0.119567,0.113203,-0.993572,0
35255,11.5833,0.152367,0.0275,15.0,0.124867,0.108867,-0.994056,0
35256,11.6,0.146783,0.0315,15.0,0.115283,0.104528,-0.994522,0
35257,11.6167,0.154467,0.0275,15.0,0.126967,0.100188,-0.994969,0
35258,11.6333,0.1481,0.027,15.0,0.1211,0.095846,-0.995396,0
35259,11.65,0.149733,0.0286,15.0,0.121133,0.091502,-0.995805,0
35260,11.6667,0.149233,0.0302,15.0,0.119033,0.087156,-0.996195,0
35261,11.6833,0.144683,0.0276,15.0,0.117083,0.082808,-0.996566,0
35262,11.7,0.149617,0.0325,15.0,0.117117,0.078459,-0.996917,0
35263,11.7167,0.154367,0.0285,15.0,0.125867,0.074108,-0.99725,0
35264,11.7333,0.151933,0.0291,15.0,0.122833,0.069756,-0.997564,0
35265,11.75,0.148617,0.0234,15.0,0.125217,0.065403,-0.997859,0
35266,11.7667,0.146117,0.0288,15.0,0.117317,0.061049,-0.998135,0
35267,11.7833,0.151433,0.0286,15.0,0.122833,0.056693,-0.998392,0
35268,11.8,0.15215,0.0274,15.0,0.12475,0.052336,-0.99863,0
35269,11.8167,0.148667,0.0276,15.0,0.121067,0.047978,-0.998848,0
35270,11.8333,0.153517,0.0272,15.0,0.126317,0.043619,-0.999048,0
35271,11.85,0.148183,0.0296,15.0,0.118583,0.03926,-0.999229,0
35272,11.8667,0.1532,0.0285,15.0,0.1247,0.034899,-0.999391,0
35273,11.8833,0.147117,0.031,15.0,0.116117,0.030539,-0.999534,0
35274,11.9,0.14985,0.0255,15.0,0.12435,0.026177,-0.999657,0
35275,11.9167,0.1502,0.0301,15.0,0.1201,0.021815,-0.999762,0
35276,11.9333,0.15035,0.0298,15.0,0.12055,0.017452,-0.999848,0
35277,11.95,0.1503,0.0291,15.0,0.1212,0.01309,-0.999914,0
35278,11.9667,0.14835,0.0293,15.0,0.11905,0.008727,-0.999962,0
35279,11.9833,0.148467,0.0281,15.0,0.120367,0.004363,-0.99999,0
35280,12.0,0.1517,0.0264,15.0,0.1253,0.0,-1.0,0
35281,12.0167,0.153717,0.0283,15.0,0.125417,-0.004363,-0.99999,0
35282,12.0333,0.1485,0.0278,15.0,0.1207,-0.008727,-0.999962,0
35283,12.05,0.150883,0.0291,15.0,0.121783,-0.01309,-0.999914,0
35284,12.0667,0.147383,0.0308,15.0,0.116583,-0.017452,-0.999848,0
35285,12.0833,0.151383,0.0291,15.0,0.122283,-0.021815,-0.999762,0
35286,12.1,0.149717,0.0326,15.0,0.117117,-0.026177,-0.999657,0
35287,12.1167,0.151517,0.0264,15.0,0.125117,-0.030539,-0.999534,0
35288,12.1333,0.149083,0.0277,15.0,0.121383,-0.034899,-0.999391,0
35289,12.15,0.149717,0.0243,15.0,0.125417,-0.03926,-0.999229,0
35290,12.1667,0.14905,0.0279,15.0,0.12115,-0.043619,-0.999048,0
35291,12.1833,0.152683,0.0261,15.0,0.126583,-0.047978,-0.998848,0
35292,12.2,0.151467,0.0273,15.0,0.124167,-0.052336,-0.99863,0
35293,12.2167,0.148983,0.0267,15.0,0.122283,-0.056693,-0.998392,0
35294,12.2333,0.151533,0.0292,15.0,0.122333,-0.061049,-0.998135,0
35295,12.25,0.151367,0.0261,15.0,0.125267,-0.065403,-0.997859,0
35296,12.2667,0.1514,0.0275,15.0,0.1239,-0.069756,-0.997564,0
35297,12.2833,0.147683,0.0313,15.0,0.116383,-0.074108,-0.99725,0
35298,12.3,0.152367,0.0265,15.0,0.125867,-0.078459,-0.996917,0
35299,12.3167,0.150683,0.0271,15.0,0.123583,-0.082808,-0.996566,0
35300,12.3333,0.152883,0.0282,15.0,0.124683,-0.087156,-0.996195,0
35301,12.35,0.14725,0.0276,15.0,0.11965,-0.091502,-0.995805,0
35302,12.3667,0.148967,0.0312,15.0,0.117767,-0.095846,-0.995396,0
35303,12.3833,0.147083,0.0309,15.0,0.116183,-0.100188,-0.994969,0
35304,12.4,0.15095,0.0265,15.0,0.12445,-0.104528,-0.994522,0
35305,12.4167,0.153017,0.0281,15.0,0.124917,-0.108867,-0.994056,0
35306,12.4333,0.152133,0.0231,15.0,0.129033,-0.113203,-0.993572,0
35307,12.45,0.1474,0.0292,15.0,0.1182,-0.117537,-0.993068,0
35308,12.4667,0.147967,0.0294,15.0,0.118567,-0.121869,-0.992546,0
35309,12.4833,0.15005,0.0299,15.0,0.12015,-0.126199,-0.992005,0
35310,12.5,0.150417,0.0324,15.0,0.118017,-0.130526,-0.991445,0
35311,12.5167,0.145317,0.0269,15.0,0.118417,-0.134851,-0.990866,0
35312,12.5333,0.149883,0.0249,15.0,0.124983,-0.139173,-0.990268,0
35313,12.55,0.146217,0.028,15.0,0.118217,-0.143493,-0.989651,0
35314,12.5667,0.148033,0.0286,15.0,0.119433,-0.147809,-0.989016,0
35315,12.5833,0.148267,0.0277,15.0,0.120567,-0.152123,-0.988362,0
35316,12.6,0.1494,0.0292,15.0,0.1202,-0.156434,-0.987688,0
35317,12.6167,0.150817,0.0279,15.0,0.122917,-0.160743,-0.986996,0
35318,12.6333,0.146683,0.0282,15.0,0.118483,-0.165048,-0.986286,0
35319,12.65,0.147483,0.0339,15.0,0.113583,-0.16935,-0.985556,0
35320,12.6667,0.148917,0.0284,15.0,0.120517,-0.173648,-0.984808,0
35321,12.6833,0.146617,0.031,15.0,0.115617,-0.177944,-0.984041,0
35322,12.7,0.142617,0.023,15.0,0.119617,-0.182236,-0.983255,0
35323,12.7167,0.148083,0.0292,15.0,0.118883,-0.186524,-0.98245,0
35324,12.7333,0.145517,0.0289,15.0,0.116617,-0.190809,-0.981627,0
35325,12.75,0.14725,0.0302,15.0,0.11705,-0.19509,-0.980785,0
35326,12.7667,0.148433,0.0293,15.0,0.119133,-0.199368,-0.979925,0
35327,12.7833,0.144083,0.0266,15.0,0.117483,-0.203642,-0.979045,0
35328,12.8,0.146033,0.0303,15.0,0.115733,-0.207912,-0.978148,0
35329,12.8167,0.1438,0.0293,15.0,0.1145,-0.212178,-0.977231,0
35330,12.8333,0.146717,0.0302,15.0,0.116517,-0.21644,-0.976296,0
35331,12.85,0.149967,0.0238,15.0,0.126167,-0.220697,-0.975342,0
35332,12.8667,0.1412,0.029,15.0,0.1122,-0.224951,-0.97437,0
35333,12.8833,0.142583,0.0299,15.0,0.112683,-0.2292,-0.973379,0
35334,12.9,0.143133,0.0274,15.0,0.115733,-0.233445,-0.97237,0
35335,12.9167,0.1461,0.0313,15.0,0.1148,-0.237686,-0.971342,0
35336,12.9333,0.14405,0.0269,15.0,0.11715,-0.241922,-0.970296,0
35337,12.95,0.14455,0.0262,15.0,0.11835,-0.246153,-0.969231,0
35338,12.9667,0.14325,0.0301,15.0,0.11315,-0.25038,-0.968148,0
35339,12.9833,0.140367,0.0277,15.0,0.112667,-0.254602,-0.967046,0
35340,13.0,0.143867,0.0289,15.0,0.114967,-0.258819,-0.965926,0
35341,13.0167,0.14795,0.0301,15.0,0.11785,-0.263031,-0.964787,0
35342,13.0333,0.145067,0.0288,15.0,0.116267,-0.267238,-0.96363,0
35343,13.05,0.148483,0.0281,15.0,0.120383,-0.27144,-0.962455,0
35344,13.0667,0.142633,0.026,15.0,0.116633,-0.275637,-0.961262,0
35345,13.0833,0.14815,0.0316,15.0,0.11655,-0.279829,-0.96005,0
35346,13.1,0.142133,0.0294,15.0,0.112733,-0.284015,-0.95882,0
35347,13.1167,0.146233,0.0285,15.0,0.117733,-0.288196,-0.957571,0
35348,13.1333,0.139483,0.0301,15.0,0.109383,-0.292372,-0.956305,0
35349,13.15,0.147567,0.0294,15.0,0.118167,-0.296542,-0.95502,0
35350,13.1667,0.140317,0.0293,15.0,0.111017,-0.300706,-0.953717,0
35351,13.1833,0.144833,0.0297,15.0,0.115133,-0.304864,-0.952396,0
35352,13.2,0.137733,0.028,15.0,0.109733,-0.309017,-0.951057,0
35353,13.2167,0.144117,0.0276,15.0,0.116517,-0.313164,-0.949699,0
35354,13.2333,0.143783,0.0298,15.0,0.113983,-0.317305,-0.948324,0
35355,13.25,0.139717,0.0267,15.0,0.113017,-0.321439,-0.94693,0
35356,13.2667,0.145267,0.0289,15.0,0.116367,-0.325568,-0.945519,0
35357,13.2833,0.141867,0.0271,15.0,0.114767,-0.329691,-0.944089,0
35358,13.3,0.143133,0.0305,15.0,0.112633,-0.333807,-0.942641,0
35359,13.3167,0.144983,0.0281,15.0,0.116883,-0.337917,-0.941176,0
35360,13.3333,0.13895,0.0272,15.0,0.11175,-0.34202,-0.939693,0
35361,13.35,0.144783,0.0274,15.0,0.117383,-0.346117,-0.938191,0
35362,13.3667,0.138767,0.0308,15.0,0.107967,-0.350207,-0.936672,0
35363,13.3833,0.14005,0.0261,15.0,0.11395,-0.354291,-0.935135,0
35364,13.4,0.142633,0.0296,15.0,0.113033,-0.358368,-0.93358,0
35365,13.4167,0.14115,0.027,15.0,0.11415,-0.362438,-0.932008,0
35366,13.4333,0.139883,0.026,15.0,0.113883,-0.366501,-0.930418,0
35367,13.45,0.13935,0.0295,15.0,0.10985,-0.370557,-0.92881,0
35368,13.4667,0.1361,0.0273,15.0,0.1088,-0.374607,-0.927184,0
35369,13.4833,0.142933,0.0259,15.0,0.117033,-0.378649,-0.925541,0
35370,13.5,0.141133,0.0301,15.0,0.111033,-0.382683,-0.92388,0
35371,13.5167,0.1417,0.031,15.0,0.1107,-0.386711,-0.922201,0
35372,13.5333,0.142683,0.029,15.0,0.113683,-0.390731,-0.920505,0
35373,13.55,0.138267,0.0306,15.0,0.107667,-0.394744,-0.918791,0
35374,13.5667,0.137167,0.0251,15.0,0.112067,-0.398749,-0.91706,0
35375,13.5833,0.137683,0.0316,15.0,0.106083,-0.402747,-0.915311,0
35376,13.6,0.136267,0.028,15.0,0.108267,-0.406737,-0.913545,0
35377,13.6167,0.138683,0.0303,15.0,0.108383,-0.410719,-0.911762,0
35378,13.6333,0.13675,0.0299,15.0,0.10685,-0.414693,-0.909961,0
35379,13.65,0.133167,0.0312,15.0,0.101967,-0.41866,-0.908143,0
35380,13.6667,0.1384,0.0295,15.0,0.1089,-0.422618,-0.906308,0
35381,13.6833,0.1354,0.0296,15.0,0.1058,-0.426569,-0.904455,0
35382,13.7,0.13335,0.0289,15.0,0.10445,-0.430511,-0.902585,0
35383,13.7167,0.1338,0.0312,15.0,0.1026,-0.434445,-0.900698,0
35384,13.7333,0.13675,0.0261,15.0,0.11065,-0.438371,-0.898794,0
35385,13.75,0.140233,0.0318,15.0,0.108433,-0.442289,-0.896873,0
35386,13.7667,0.133867,0.0277,15.0,0.106167,-0.446198,-0.894934,0
35387,13.7833,0.134983,0.0318,15.0,0.103183,-0.450098,-0.892979,0
35388,13.8,0.133183,0.0278,15.0,0.105383,-0.45399,-0.891007,0
35389,13.8167,0.132583,0.0302,15.0,0.102383,-0.457874,-0.889017,0
35390,13.8333,0.128817,0.0289,15.0,0.099917,-0.461749,-0.887011,0
35391,13.85,0.1333,0.0263,15.0,0.107,-0.465615,-0.884988,0
35392,13.8667,0.1298,0.0317,15.0,0.0981,-0.469472,-0.882948,0
35393,13.8833,0.1312,0.0324,15.0,0.0988,-0.47332,-0.880891,0
35394,13.9,0.130767,0.0311,15.0,0.099667,-0.477159,-0.878817,0
35395,13.9167,0.12985,0.0293,15.0,0.10055,-0.480989,-0.876727,0
35396,13.9333,0.132367,0.028,15.0,0.104367,-0.48481,-0.87462,0
35397,13.95,0.130383,0.0299,15.0,0.100483,-0.488621,-0.872496,0
35398,13.9667,0.1315,0.0282,15.0,0.1033,-0.492424,-0.870356,0
35399,13.9833,0.125133,0.0269,15.0,0.098233,-0.496217,-0.868199,0
35400,14.0,0.1304,0.0275,15.0,0.1029,-0.5,-0.866025,0
35401,14.0167,0.127717,0.0276,15.0,0.100117,-0.503774,-0.863836,0
35402,14.0333,0.131567,0.027,15.0,0.104567,-0.507538,-0.861629,0
35403,14.05,0.127717,0.0284,15.0,0.099317,-0.511293,-0.859406,0
35404,14.0667,0.129917,0.0291,15.0,0.100817,-0.515038,-0.857167,0
35405,14.0833,0.124683,0.029,15.0,0.095683,-0.518773,-0.854912,0
35406,14.1,0.127133,0.0255,15.0,0.101633,-0.522499,-0.85264,0
35407,14.1167,0.123583,0.0322,15.0,0.091383,-0.526214,-0.850352,0
35408,14.1333,0.12645,0.0239,15.0,0.10255,-0.529919,-0.848048,0
35409,14.15,0.131633,0.0251,15.0,0.106533,-0.533615,-0.845728,0
35410,14.1667,0.12635,0.0286,15.0,0.09775,-0.5373,-0.843391,0
35411,14.1833,0.123317,0.0277,15.0,0.095617,-0.540974,-0.841039,0
35412,14.2,0.129617,0.0282,15.0,0.101417,-0.544639,-0.838671,0
35413,14.2167,0.126467,0.0283,15.0,0.098167,-0.548293,-0.836286,0
35414,14.2333,0.1282,0.0295,15.0,0.0987,-0.551937,-0.833886,0
35415,14.25,0.124117,0.0302,15.0,0.093917,-0.55557,-0.83147,0
35416,14.2667,0.124033,0.0304,15.0,0.093633,-0.559193,-0.829038,0
35417,14.2833,0.125183,0.0281,15.0,0.097083,-0.562805,-0.82659,0
35418,14.3,0.1234,0.0294,15.0,0.094,-0.566406,-0.824126,0
35419,14.3167,0.11865,0.0303,15.0,0.08835,-0.569997,-0.821647,0
35420,14.3333,0.121383,0.0305,15.0,0.090883,-0.573576,-0.819152,0
35421,14.35,0.127817,0.0313,15.0,0.096517,-0.577145,-0.816642,0
35422,14.3667,0.122583,0.0281,15.0,0.094483,-0.580703,-0.814116,0
35423,14.3833,0.1169,0.027,15.0,0.0899,-0.58425,-0.811574,0
35424,14.4,0.123383,0.0271,15.0,0.096283,-0.587785,-0.809017,0
35425,14.4167,0.1191,0.0294,15.0,0.0897,-0.59131,-0.806445,0
35426,14.4333,0.123083,0.0293,15.0,0.093783,-0.594823,-0.803857,0
35427,14.45,0.124067,0.0282,15.0,0.095867,-0.598325,-0.801254,0
35428,14.4667,0.121933,0.0252,15.0,0.096733,-0.601815,-0.798636,0
35429,14.4833,0.1181,0.0287,15.0,0.0894,-0.605294,-0.796002,0
35430,14.5,0.116267,0.0273,15.0,0.088967,-0.608761,-0.793353,0
35431,14.5167,0.11715,0.0242,15.0,0.09295,-0.612217,-0.79069,0
35432,14.5333,0.11475,0.0308,15.0,0.08395,-0.615661,-0.788011,0
35433,14.55,0.1192,0.0266,15.0,0.0926,-0.619094,-0.785317,0
35434,14.5667,0.116567,0.0268,15.0,0.089767,-0.622515,-0.782608,0
35435,14.5833,0.12125,0.0319,15.0,0.08935,-0.625923,-0.779884,0
35436,14.6,0.111483,0.0265,15.0,0.084983,-0.62932,-0.777146,0
35437,14.6167,0.1154,0.0258,15.0,0.0896,-0.632705,-0.774393,0
35438,14.6333,0.111867,0.0267,15.0,0.085167,-0.636078,-0.771625,0
35439,14.65,0.12015,0.0272,15.0,0.09295,-0.639439,-0.768842,0
35440,14.6667,0.11445,0.0264,15.0,0.08805,-0.642788,-0.766044,0
35441,14.6833,0.111917,0.0302,15.0,0.081717,-0.646124,-0.763232,0
35442,14.7,0.113183,0.0286,15.0,0.084583,-0.649448,-0.760406,0
35443,14.7167,0.10995,0.0295,15.0,0.08045,-0.65276,-0.757565,0
35444,14.7333,0.114667,0.0242,15.0,0.090467,-0.656059,-0.75471,0
35445,14.75,0.113667,0.0304,15.0,0.083267,-0.659346,-0.75184,0
35446,14.7667,0.110483,0.03,15.0,0.080483,-0.66262,-0.748956,0
35447,14.7833,0.110367,0.0283,15.0,0.082067,-0.665882,-0.746057,0
35448,14.8,0.1124,0.0327,15.0,0.0797,-0.669131,-0.743145,0
35449,14.8167,0.111417,0.0276,15.0,0.083817,-0.672367,-0.740218,0
35450,14.8333,0.113883,0.0288,15.0,0.085083,-0.67559,-0.737277,0
35451,14.85,0.110383,0.0324,15.0,0.077983,-0.678801,-0.734323,0
35452,14.8667,0.110617,0.0282,15.0,0.082417,-0.681998,-0.731354,0
35453,14.8833,0.108533,0.0293,15.0,0.079233,-0.685183,-0.728371,0
35454,14.9,0.113567,0.0278,15.0,0.085767,-0.688355,-0.725374,0
35455,14.9167,0.106583,0.0287,15.0,0.077883,-0.691513,-0.722364,0
35456,14.9333,0.104783,0.0303,15.0,0.074483,-0.694658,-0.71934,0
35457,14.95,0.106783,0.0277,15.0,0.079083,-0.69779,-0.716302,0
35458,14.9667,0.107917,0.0269,15.0,0.081017,-0.700909,-0.71325,0
35459,14.9833,0.106933,0.0274,15.0,0.079533,-0.704015,-0.710185,0
35460,15.0,0.106283,0.0267,15.0,0.079583,-0.707107,-0.707107,0
35461,15.0167,0.105183,0.0276,15.0,0.077583,-0.710185,-0.704015,0
35462,15.0333,0.104233,0.0275,15.0,0.076733,-0.71325,-0.700909,0
35463,15.05,0.10935,0.0304,15.0,0.07895,-0.716302,-0.69779,0
35464,15.0667,0.107983,0.0282,15.0,0.079783,-0.71934,-0.694658,0
35465,15.0833,0.10325,0.03,15.0,0.07325,-0.722364,-0.691513,0
35466,15.1,0.0991,0.0273,15.0,0.0718,-0.725374,-0.688355,0
35467,15.1167,0.1041,0.0281,15.0,0.076,-0.728371,-0.685183,0
35468,15.1333,0.098833,0.0266,15.0,0.072233,-0.731354,-0.681998,0
35469,15.15,0.10195,0.0282,15.0,0.07375,-0.734323,-0.678801,0
35470,15.1667,0.100333,0.0285,15.0,0.071833,-0.737277,-0.67559,0
35471,15.1833,0.102617,0.0315,15.0,0.071117,-0.740218,-0.672367,0
35472,15.2,0.10255,0.0295,15.0,0.07305,-0.743145,-0.669131,0
35473,15.2167,0.102367,0.0263,15.0,0.076067,-0.746057,-0.665882,0
35474,15.2333,0.1016,0.0289,15.0,0.0727,-0.748956,-0.66262,0
35475,15.25,0.093033,0.0289,15.0,0.064133,-0.75184,-0.659346,0
35476,15.2667,0.099367,0.0333,15.0,0.066067,-0.75471,-0.656059,0
35477,15.2833,0.101083,0.0256,15.0,0.075483,-0.757565,-0.65276,0
35478,15.3,0.100483,0.0314,15.0,0.069083,-0.760406,-0.649448,0
35479,15.3167,0.09815,0.0282,15.0,0.06995,-0.763232,-0.646124,0
35480,15.3333,0.097083,0.0273,15.0,0.069783,-0.766044,-0.642788,0
35481,15.35,0.09335,0.0265,15.0,0.06685,-0.768842,-0.639439,0
35482,15.3667,0.0945,0.0318,15.0,0.0627,-0.771625,-0.636078,0
35483,15.3833,0.093317,0.0273,15.0,0.066017,-0.774393,-0.632705,0
35484,15.4,0.092933,0.0278,15.0,0.065133,-0.777146,-0.62932,0
35485,15.4167,0.09275,0.027,15.0,0.06575,-0.779884,-0.625923,0
35486,15.4333,0.094733,0.0298,15.0,0.064933,-0.782608,-0.622515,0
35487,15.45,0.093783,0.0288,15.0,0.064983,-0.785317,-0.619094,0
35488,15.4667,0.092667,0.0259,15.0,0.066767,-0.788011,-0.615661,0
35489,15.4833,0.0958,0.0307,15.0,0.0651,-0.79069,-0.612217,0
35490,15.5,0.087733,0.0313,15.0,0.056433,-0.793353,-0.608761,0
35491,15.5167,0.095,0.0323,15.0,0.0627,-0.796002,-0.605294,0
35492,15.5333,0.09085,0.0277,15.0,0.06315,-0.798636,-0.601815,0
35493,15.55,0.087967,0.0274,15.0,0.060567,-0.801254,-0.598325,0
35494,15.5667,0.085617,0.0281,15.0,0.057517,-0.803857,-0.594823,0
35495,15.5833,0.085917,0.0269,15.0,0.059017,-0.806445,-0.59131,0
35496,15.6,0.088,0.0291,15.0,0.0589,-0.809017,-0.587785,0
35497,15.6167,0.089883,0.0317,15.0,0.058183,-0.811574,-0.58425,0
35498,15.6333,0.085683,0.0319,15.0,0.053783,-0.814116,-0.580703,0
35499,15.65,0.082817,0.0283,15.0,0.054517,-0.816642,-0.577145,0
35500,15.6667,0.088,0.032,15.0,0.056,-0.819152,-0.573576,0
35501,15.6833,0.083483,0.0314,15.0,0.052083,-0.821647,-0.569997,0
35502,15.7,0.082917,0.0319,15.0,0.051017,-0.824126,-0.566406,0
35503,15.7167,0.084467,0.0307,15.0,0.053767,-0.82659,-0.562805,0
35504,15.7333,0.0853,0.0261,15.0,0.0592,-0.829038,-0.559193,0
35505,15.75,0.081633,0.0279,15.0,0.053733,-0.83147,-0.55557,0
35506,15.7667,0.081417,0.0294,15.0,0.052017,-0.833886,-0.551937,0
35507,15.7833,0.079617,0.0299,15.0,0.049717,-0.836286,-0.548293,0
35508,15.8,0.079617,0.0282,15.0,0.051417,-0.838671,-0.544639,0
35509,15.8167,0.085117,0.0284,15.0,0.056717,-0.841039,-0.540974,0
35510,15.8333,0.0864,0.0317,15.0,0.0547,-0.843391,-0.5373,0
35511,15.85,0.083717,0.0287,15.0,0.055017,-0.845728,-0.533615,0
35512,15.8667,0.076867,0.0254,15.0,0.051467,-0.848048,-0.529919,0
35513,15.8833,0.0771,0.0296,15.0,0.0475,-0.850352,-0.526214,0
35514,15.9,0.0796,0.0314,15.0,0.0482,-0.85264,-0.522499,0
35515,15.9167,0.077617,0.0315,15.0,0.046117,-0.854912,-0.518773,0
35516,15.9333,0.079367,0.0303,15.0,0.049067,-0.857167,-0.515038,0
35517,15.95,0.076867,0.0258,15.0,0.051067,-0.859406,-0.511293,0
35518,15.9667,0.075067,0.0248,15.0,0.050267,-0.861629,-0.507538,0
35519,15.9833,0.0781,0.0283,15.0,0.0498,-0.863836,-0.503774,0
35520,16.0,0.075767,0.0275,15.0,0.048267,-0.866025,-0.5,0
35521,16.0167,0.071517,0.0268,15.0,0.044717,-0.868199,-0.496217,0
35522,16.0333,0.0701,0.0295,15.0,0.0406,-0.870356,-0.492424,0
35523,16.05,0.069317,0.0309,15.0,0.038417,-0.872496,-0.488621,0
35524,16.0667,0.07455,0.0283,15.0,0.04625,-0.87462,-0.48481,0
35525,16.0833,0.0742,0.0322,15.0,0.042,-0.876727,-0.480989,0
35526,16.1,0.072867,0.0327,15.0,0.040167,-0.878817,-0.477159,0
35527,16.1167,0.073767,0.0273,15.0,0.046467,-0.880891,-0.47332,0
35528,16.1333,0.0727,0.027,15.0,0.0457,-0.882948,-0.469472,0
35529,16.15,0.07155,0.0277,15.0,0.04385,-0.884988,-0.465615,0
35530,16.1667,0.071117,0.0296,15.0,0.041517,-0.887011,-0.461749,0
35531,16.1833,0.072467,0.0283,15.0,0.044167,-0.889017,-0.457874,0
